2018.07.13.17.46,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.17.47.03.771,0.276123046875,-0.070068359375,12.125,10.875,10.375,11.75,-4.347214076246334,-5.1930596285435,-5.1930596285435,-5.1930596285435,14.625,19.0,15.75,13.625,-6.165395894428151,-5.912023460410556,-5.827565982404693,-5.968328445747801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544398193359374
07.13.17.47.03.896,-0.125732421875,0.33740234375,1.0,5.375,4.5,4.875,0.6334310850439883,0.0,0.0,0.0,0.75,3.0,3.125,2.625,-0.45659824046920827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.17.47.04.021,0.039794921875,0.126220703125,3.75,2.375,2.75,2.625,3.906158357771261,3.7907624633431087,3.7605571847507338,3.7454545454545456,3.5,3.875,3.625,3.75,-3.231964809384164,-3.7907624633431087,-3.730351906158358,-3.7605571847507338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.423944091796875
07.13.17.47.04.146,0.150390625,0.073974609375,8.75,8.125,7.75,8.625,4.494721407624633,4.360263929618768,4.283431085043988,4.3026392961876825,6.375,7.5,7.625,7.0,-3.689149560117302,-4.21505376344086,-4.387096774193548,-4.44692082111437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342271972656249
07.13.17.47.04.271,0.22607421875,0.27099609375,8.5,7.125,7.0,7.25,5.357282502443794,5.049120234604106,4.906891495601174,4.954301075268817,6.5,7.0,6.625,5.75,-4.385386119257087,-5.025415444770284,-4.906891495601174,-4.97800586510264,0.0,0.0,0.0,0.0,17.75,17.5,0.0,0.0,10.959041259765625
07.13.17.47.04.396,0.318359375,0.361328125,0.875,3.0,2.375,2.625,-1.0073313782991202,0.0,0.0,0.0,9.125,11.25,10.25,9.25,-5.151906158357771,-5.968328445747801,-5.827565982404693,-5.912023460410556,0.0,0.0,0.0,0.0,9.125,7.875,0.0,0.0,11.4302265625
07.13.17.47.04.521,0.2373046875,0.4150390625,0.125,0.0,0.0,0.0,1.3279569892473118,1.220430107526882,1.2150537634408602,1.2150537634408602,0.0,1.5,1.375,1.25,-1.0483870967741935,-1.4580645161290322,-1.4129032258064516,-1.3526392961876834,0.0,0.0,0.0,0.0,9.5,6.875,0.0,0.0,11.89512939453125
07.13.17.47.04.646,0.143798828125,0.261962890625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125,19.875,0.0,0.0,11.844869628906249
07.13.17.47.04.771,-0.1259765625,-0.083984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,16.625,0.0,0.0,12.127580810546874
07.13.17.47.04.896,-0.114501953125,-0.096435546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,0.0,0.0,12.2343828125
07.13.17.47.05.021,-0.09130859375,-0.085693359375,12.375,9.125,8.625,9.625,5.79652981427175,5.794721407624634,5.843597262952102,5.927077223851418,6.375,7.25,7.5,7.25,-5.653030303030303,-6.386265884652981,-6.282844574780059,-6.382453567937438,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,9.740241943359374
07.13.17.47.05.146,0.081298828125,0.068603515625,28.0,25.0,23.5,26.0,8.632160312805475,6.9650048875855335,6.779765395894429,6.631573802541544,21.875,23.25,22.0,19.75,-5.742424242424242,-7.0391006842619745,-6.705669599217987,-6.8909090909090915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0931474609375
07.13.17.47.05.271,0.266357421875,0.27197265625,14.625,15.375,13.875,15.25,4.30347018572825,5.007820136852395,4.901270772238513,4.954545454545455,10.375,12.375,12.125,10.625,-3.964809384164223,-4.95483870967742,-4.313978494623656,-4.254349951124144,0.0,0.0,0.0,0.0,10.5,14.25,0.0,0.0,11.2543173828125
07.13.17.47.05.396,0.29443359375,0.330078125,1.0,1.125,1.25,1.125,1.866275659824047,2.0175953079178885,2.0007820136852392,2.0007820136852392,0.0,0.0,0.0,0.0,-1.4207233626588462,-2.0175953079178885,-1.992375366568915,-2.0091886608015637,0.0,0.0,0.0,0.0,10.25,11.0,0.0,0.0,11.951671630859375
07.13.17.47.05.521,0.161865234375,0.178955078125,9.75,5.125,5.75,5.75,-5.639540566959922,-5.7595307917888565,-5.711534701857283,-5.711534701857283,14.25,13.625,13.625,12.75,-5.602346041055718,-6.7565982404692075,-6.672140762463343,-6.728445747800586,0.0,0.0,0.0,0.0,10.375,11.375,0.0,0.0,9.677417236328125
07.13.17.47.05.646,-0.097900390625,0.184814453125,2.0,3.875,3.375,3.625,0.0,0.0,0.0,0.0,0.0,2.375,2.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.375,21.875,0.0,0.0,11.54331103515625
07.13.17.47.05.771,-0.0927734375,0.0205078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.375,19.375,0.0,0.0,11.637548095703124
07.13.17.47.05.896,-0.0380859375,-0.0166015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.875,20.25,0.0,0.0,11.66896044921875
07.13.17.47.06.021,-0.02783203125,-0.02197265625,4.125,2.375,3.25,2.75,-4.399071358748778,-3.705767350928641,-3.639296187683284,-3.622678396871945,3.25,2.5,2.5,2.625,3.8562072336265887,4.1744379276637344,4.080840664711633,4.118279569892473,0.0,0.0,0.0,0.0,18.25,21.875,0.0,0.0,10.016670654296874
07.13.17.47.06.146,-0.0859375,-0.085205078125,16.0,15.0,14.0,15.375,-4.640273704789834,-5.63494623655914,-5.448240469208211,-5.380742913000978,13.0,14.25,14.375,13.875,4.418132942326491,5.5041544477028355,5.380742913000978,5.43010752688172,0.0,0.0,0.0,0.0,15.5,18.125,0.0,0.0,9.903586181640625
07.13.17.47.06.271,-0.208984375,-0.204833984375,10.5,11.0,10.125,11.25,-2.379863147605083,-3.573216031280548,-3.4909090909090916,-3.4158357771261003,9.25,10.5,11.0,10.375,4.27800586510264,4.454545454545455,4.363636363636364,4.461827956989247,0.0,0.0,0.0,0.0,19.0,21.125,0.0,0.0,10.632352783203125
07.13.17.47.06.396,-0.2666015625,-0.296142578125,6.375,4.0,3.875,4.125,4.476539589442815,3.9850439882697946,3.9955034213098726,4.117302052785924,10.75,10.875,10.875,9.75,4.842228739002933,5.940175953079179,5.79941348973607,5.912023460410556,0.0,0.0,0.0,0.0,19.5,19.875,0.0,0.0,9.31931640625
07.13.17.47.06.521,-0.001953125,-0.370849609375,14.875,10.625,9.875,10.75,5.218181818181818,5.667057673509286,5.610948191593352,5.554838709677419,9.5,9.75,9.25,8.125,4.842228739002933,5.686803519061584,5.546041055718475,5.63049853372434,0.0,0.0,0.0,0.0,16.875,21.25,0.0,0.0,9.828196533203124
07.13.17.47.06.646,0.316650390625,-0.415771484375,15.625,14.75,13.625,15.0,5.45210166177908,5.676930596285435,5.620723362658846,5.564516129032258,11.125,11.25,11.25,10.375,4.870381231671554,5.546041055718475,5.405278592375367,5.461583577712609,0.0,0.0,0.0,0.0,19.125,19.75,0.0,0.0,9.83447900390625
07.13.17.47.06.771,0.25146484375,-0.340576171875,1.875,5.875,5.0,5.75,0.0,0.0,0.0,0.0,0.5,0.625,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,25.75,0.0,0.0,11.248034912109375
07.13.17.47.06.896,0.067626953125,-0.126708984375,16.75,9.375,9.375,14.625,6.542521994134898,7.2099706744868035,7.08958944281525,6.958944281524928,19.25,17.0,17.0,15.875,-4.670967741935484,-6.812218963831868,-5.835386119257087,-5.858064516129033,0.0,0.0,0.0,0.0,16.875,16.125,0.0,0.0,10.2239921875
07.13.17.47.07.021,0.25537109375,0.140625,13.75,13.5,12.5,14.25,6.096774193548386,6.451612903225806,6.419354838709677,6.322580645161291,4.25,9.75,9.625,8.625,-0.6897360703812316,-0.8129032258064516,-0.7800586510263929,-0.8087976539589443,0.0,0.0,0.0,0.0,15.375,17.0,0.0,0.0,10.418748779296875
07.13.17.47.07.146,0.3349609375,0.196533203125,17.0,18.5,16.625,18.0,5.746041055718476,5.945161290322581,5.774486803519062,5.802932551319648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.875,19.0,0.0,0.0,10.83967431640625
07.13.17.47.07.271,0.363037109375,0.21240234375,15.0,14.125,13.0,14.75,5.945161290322581,5.945161290322581,5.774486803519062,5.802932551319648,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.375,0.0,0.0,11.1035380859375
07.13.17.47.07.396,0.37890625,0.229736328125,16.125,15.375,14.0,15.625,5.8838709677419345,6.193548387096774,6.109090909090909,6.109090909090909,1.375,0.625,0.75,0.875,1.809090909090909,1.30791788856305,1.894574780058651,1.911876832844575,0.0,0.0,0.0,0.0,17.875,20.125,0.0,0.0,11.681525390625
07.13.17.47.07.521,0.476318359375,0.1142578125,5.125,3.375,3.125,2.75,6.362463343108504,6.5313782991202345,6.503225806451613,6.475073313782991,8.375,9.125,9.375,8.75,3.533675464320626,4.143548387096774,4.071798631476051,4.089736070381232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2040576171875
07.13.17.47.07.646,0.45751953125,-0.1083984375,14.25,12.25,11.125,12.125,6.165395894428151,6.052785923753665,5.912023460410556,6.024633431085043,9.25,9.5,9.625,9.0,4.900928641251222,5.289149560117303,5.215689149560117,5.323851417399804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.293099365234374
07.13.17.47.07.771,0.37255859375,-0.20458984375,15.0,13.375,12.5,13.5,5.686803519061584,6.052785923753665,5.912023460410556,6.024633431085043,14.25,16.0,16.0,15.0,4.95483870967742,5.6586510263929615,5.4334310850439875,5.574193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.167449951171875
07.13.17.47.07.896,0.298583984375,-0.2724609375,14.625,14.875,13.5,15.0,5.686803519061584,5.686803519061584,5.546041055718475,5.546041055718475,14.875,17.875,17.375,16.75,4.701466275659825,5.6586510263929615,5.4334310850439875,5.574193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.840761474609375
07.13.17.47.08.021,0.281494140625,-0.24365234375,6.125,6.5,5.375,6.375,1.11564027370479,1.2644183773216031,1.2199413489736073,1.1269794721407624,0.25,3.875,3.5,2.875,-0.49266862170087977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.625,19.125,0.0,0.0,11.36740185546875
07.13.17.47.08.146,0.190185546875,-0.17626953125,6.5,5.125,5.25,5.25,4.967741935483871,4.817204301075269,4.795698924731183,4.795698924731183,11.875,11.0,11.25,10.625,-3.827956989247312,-4.795698924731183,-4.752688172043011,-4.8715053763440865,0.0,0.0,0.0,0.0,8.875,9.125,0.0,0.0,10.91506396484375
07.13.17.47.08.271,0.24267578125,0.144287109375,9.625,8.875,8.125,9.125,4.8715053763440865,4.783333333333334,4.7172043010752684,4.651075268817205,10.625,12.75,12.375,11.75,-3.923655913978495,-4.7172043010752684,-4.6069892473118275,-4.673118279569893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.883651611328125
07.13.17.47.08.397,0.263427734375,0.20849609375,7.375,6.5,6.5,6.625,4.93763440860215,4.783333333333334,4.7172043010752684,4.651075268817205,8.125,8.875,8.75,8.0,-4.077956989247312,-4.7172043010752684,-4.6069892473118275,-4.673118279569893,0.0,0.0,0.0,0.0,12.375,11.0,0.0,0.0,10.6512001953125
07.13.17.47.08.521,0.324462890625,0.305908203125,1.75,1.25,1.25,1.125,1.8830889540566957,1.835679374389052,1.7569892473118278,1.7485826001955034,0.75,1.875,1.875,1.625,-1.521603128054741,-1.7738025415444771,-1.740175953079179,-1.7569892473118278,0.0,0.0,0.0,0.0,20.875,22.0,0.0,0.0,11.593570800781249
07.13.17.47.08.646,0.31201171875,0.2861328125,0.125,0.0,0.0,0.0,1.2688172043010755,1.4191593352883676,1.3129032258064517,1.3010752688172043,0.0,0.0,0.0,0.0,-1.1559139784946237,-1.3118279569892475,-1.295698924731183,-1.3064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999
07.13.17.47.08.771,0.259765625,0.2451171875,5.5,0.625,1.0,0.875,7.016862170087976,5.865982404692083,5.9393939393939394,5.867546432062562,11.0,4.25,4.5,4.25,5.642961876832844,4.925513196480938,5.807771260997068,5.975659824046922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16116748046875
07.13.17.47.08.896,0.2265625,-0.16162109375,14.125,14.25,13.25,14.25,5.074486803519062,6.194574780058652,5.271554252199413,5.173020527859237,10.5,11.125,10.125,8.875,5.067448680351905,6.052785923753665,5.912023460410556,6.024633431085043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.959041259765625
07.13.17.47.09.021,0.295654296875,-0.395751953125,9.125,8.375,7.75,8.375,4.96950146627566,4.664907135874878,4.748582600195503,4.659824046920821,10.25,9.5,9.125,8.25,5.292668621700879,6.052785923753665,5.912023460410556,6.024633431085043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91506396484375
07.13.17.47.09.146,0.29443359375,-0.413330078125,7.625,7.125,6.375,6.875,0.9982404692082113,1.8602150537634408,1.8263929618768329,1.7338709677419355,2.75,3.875,4.125,3.625,0.0,0.5565982404692081,0.5413489736070382,0.5591397849462365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.17.47.09.271,0.237548828125,-0.15576171875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.17.47.09.396,0.177978515625,0.0400390625,0.125,0.0,0.0,0.0,-0.6281524926686216,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5483870967741935,0.0,0.6181818181818182,0.6256598240469208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.17.47.09.521,0.08447265625,0.056396484375,2.125,2.125,2.25,2.25,-2.4308406647116323,-1.9090909090909092,-1.9015151515151516,-1.9837243401759532,2.25,2.625,3.125,2.875,2.623460410557185,2.9190615835777125,2.8727272727272726,3.005620723362659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.537028564453125
07.13.17.47.09.646,-0.012939453125,-0.0390625,14.0,12.375,11.875,12.875,-5.184995112414468,-5.015689149560118,-4.97336265884653,-4.952199413489736,10.375,9.125,9.625,9.125,4.01544477028348,5.01930596285435,4.95522971652004,5.083382209188661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73915478515625
07.13.17.47.09.771,-0.12744140625,-0.210205078125,2.0,1.875,1.875,1.875,2.256158357771261,2.3869501466275658,2.3215542521994137,2.3651515151515157,14.375,12.875,13.375,11.75,5.377126099706745,6.193548387096774,5.996480938416422,6.109090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548369140625
07.13.17.47.09.896,-0.0830078125,-0.37744140625,7.25,8.875,8.25,9.125,0.0,0.9204301075268817,0.9099706744868034,0.822434017595308,10.625,12.125,12.25,11.125,2.7259042033235588,3.589442815249267,3.5229716520039105,3.4563049853372436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.17.47.10.021,-0.042236328125,-0.265625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44798681640625
07.13.17.47.10.146,-0.13818359375,-0.17822265625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.17.47.10.271,-0.15771484375,-0.179443359375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,-1.460410557184751,-1.2758553274682307,0.0,0.0,0.0,0.0,12.429139404296874
07.13.17.47.10.396,-0.12451171875,-0.14208984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.0,5.875,-4.363636363636364,-3.9436950146627567,0.0,0.0,0.0,0.0,12.027061279296875
07.13.17.47.10.521,-0.12353515625,-0.128173828125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,25.25,19.75,-6.5982404692082115,-6.278005865102639,0.0,0.0,0.0,0.0,11.386249267578124
07.13.17.47.10.646,-0.115234375,-0.105712890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,33.125,31.125,-6.714369501466276,-7.237145650048876,0.0,0.0,0.0,0.0,11.461638916015625
07.13.17.47.10.771,-0.09765625,-0.0927734375,0.375,0.0,0.25,0.0,0.6860215053763441,0.6463343108504399,0.6434995112414468,0.6406647116324536,0.0,0.0,0.125,0.25,-0.6242424242424243,-0.6909090909090909,-0.6818181818181819,-0.687878787878788,11.5,10.875,-4.180645161290323,-4.466862170087976,0.0,0.0,0.0,0.0,12.127580810546874
07.13.17.47.10.896,-0.04248046875,-0.0498046875,4.625,2.75,3.125,2.875,2.933333333333333,2.9454545454545458,2.957575757575758,2.933333333333333,3.875,4.5,4.625,4.625,-2.853274682306941,-2.957575757575758,-3.309921798631476,-3.432404692082112,1.5,1.875,-1.595307917888563,-1.970674486803519,0.0,0.0,0.0,0.0,11.304577148437499
07.13.17.47.11.021,0.04443359375,0.052001953125,8.75,7.625,7.25,8.0,4.937194525904204,5.1546920821114375,5.089442815249266,5.11119257086999,8.0,7.75,7.875,7.5,-4.39345063538612,-5.11119257086999,-5.045943304007821,-5.089442815249266,0.625,0.0,-1.601173020527859,-1.4838709677419355,0.0,0.0,0.0,0.0,10.670047607421875
