2018.07.13.18.30,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.18.30.35.959,-0.12451171875,-0.123779296875,2.25,1.875,2.125,1.875,-2.4868035190615836,-2.4660801564027373,-2.445356793743891,-2.4349951124144673,1.625,1.875,2.0,2.125,2.134506353861193,2.4764418377321604,2.4349951124144673,2.4660801564027373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.989366455078125
07.13.18.30.36.084,-0.163818359375,-0.16015625,1.625,1.25,1.375,1.0,-2.528250244379277,-2.5178885630498535,-2.497165200391007,-2.4868035190615836,0.5,1.25,1.25,1.375,2.053958944281525,2.4129032258064513,2.382991202346041,2.4129032258064513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.18.30.36.209,-0.19189453125,-0.18603515625,1.375,0.875,1.0,0.625,-2.528250244379277,-2.5593352883675466,-2.5386119257087,-2.528250244379277,0.0,0.0,0.125,0.25,0.6582111436950147,1.2072336265884651,1.187683284457478,1.2023460410557185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.18.30.36.334,-0.19384765625,-0.177490234375,1.375,0.875,1.0,0.625,-2.56969696969697,-2.5593352883675466,-2.5386119257087,-2.528250244379277,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.875,0.5,2.019941348973607,1.8591397849462366,0.0,0.0,0.0,0.0,12.17155810546875
07.13.18.30.36.459,-0.190673828125,-0.156494140625,1.375,0.875,1.0,0.625,-2.5386119257087,-2.5593352883675466,-2.5386119257087,-2.528250244379277,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,9.625,6.25,5.27702834799609,4.957478005865102,0.0,0.0,0.0,0.0,11.8071748046875
07.13.18.30.36.584,-0.187744140625,-0.143310546875,0.375,0.0,0.25,0.0,-1.8936461388074293,-1.9507820136852394,-1.9426197458455523,-1.9344574780058652,2.875,2.75,3.875,3.875,-1.5998044965786902,-1.9589442815249267,-1.9262952101661779,-1.9426197458455523,15.0,12.5,6.711241446725317,7.010850439882698,0.0,0.0,0.0,0.0,11.4302265625
07.13.18.30.36.709,-0.17333984375,-0.056396484375,0.5,0.125,0.25,0.0,-1.8936461388074293,-1.8936461388074293,-1.885483870967742,-1.8773216031280546,2.375,3.125,3.375,3.25,-1.5998044965786902,-1.885483870967742,-1.8528347996089933,-1.885483870967742,11.0,10.0,6.711241446725317,6.861045943304008,0.0,0.0,0.0,0.0,11.568440917968749
07.13.18.30.36.834,-0.1416015625,0.0,0.875,0.625,0.75,0.5,-1.9099706744868032,-1.9344574780058652,-1.9181329423264906,-1.9099706744868032,0.5,1.5,1.5,1.5,-1.5671554252199416,-1.9262952101661779,-1.8936461388074293,-1.9181329423264906,10.125,9.0,6.801124144672533,7.010850439882698,0.0,0.0,0.0,0.0,11.832304687499999
07.13.18.30.36.959,-0.123291015625,0.1279296875,2.75,2.875,2.875,2.875,-2.419550342130987,-2.409384164222874,-2.3890518084066468,-2.3788856304985333,0.0,0.375,0.5,0.625,-2.0535679374389053,-2.3992179863147607,-2.3585532746823072,-2.3890518084066468,9.0,8.5,7.010850439882698,7.010850439882698,0.0,0.0,0.0,0.0,11.449073974609375
07.13.18.30.37.084,-0.11328125,0.1015625,0.5,0.375,0.5,0.125,-1.9411045943304006,-1.9245845552297165,-1.9080645161290324,-1.89980449657869,2.25,3.125,4.125,3.625,-1.9620723362658845,-2.3687194525904203,-2.33822091886608,-2.3585532746823072,7.75,7.25,6.920967741935485,6.831085043988271,0.0,0.0,0.0,0.0,11.4050966796875
07.13.18.30.37.209,-0.140380859375,0.052978515625,1.5,1.0,1.25,0.875,1.7375366568914958,1.6935483870967745,1.686217008797654,1.6715542521994136,0.0,0.75,0.75,0.875,-1.4149560117302054,-1.686217008797654,-1.6642228739002936,-1.6788856304985338,8.875,8.0,6.920967741935485,6.891006842619746,0.0,0.0,0.0,0.0,11.147515380859375
07.13.18.30.37.334,0.01123046875,0.114990234375,5.75,5.25,5.0,5.375,3.3824046920821123,3.1826001955034218,3.1540566959921805,3.1540566959921805,4.125,5.0,5.5,5.0,-2.897165200391007,-3.211143695014663,-3.1540566959921805,-3.196871945259042,6.625,6.0,6.950928641251223,6.711241446725317,0.0,0.0,0.0,0.0,11.317142089843749
07.13.18.30.37.459,0.14697265625,0.16064453125,8.125,6.75,6.875,7.375,6.379521016617791,5.836363636363636,5.699999999999999,5.761241446725317,8.25,3.125,3.0,3.125,5.63049853372434,4.682013685239492,4.637634408602151,4.741935483870968,9.75,6.625,0.0,0.0,0.0,0.0,0.0,0.0,9.218796874999999
07.13.18.30.37.584,0.1982421875,-0.107666015625,11.375,9.125,8.0,8.75,5.3396871945259035,6.014173998044964,5.873655913978494,5.761241446725317,12.125,12.5,12.125,11.875,5.011143695014662,5.940175953079179,5.8838709677419345,5.912023460410556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.488943115234374
07.13.18.30.37.709,0.3203125,-0.27978515625,13.75,13.375,11.875,13.375,5.789345063538612,5.395894428152493,5.2272727272727275,5.255376344086022,12.625,14.125,14.375,13.625,5.011143695014662,5.348973607038123,5.264516129032258,5.292668621700879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.853326416015625
07.13.18.30.37.834,0.308349609375,-0.258544921875,4.75,7.25,6.125,6.625,1.7116324535679375,2.493792766373412,2.4431573802541546,2.379960899315738,7.25,12.875,13.125,11.75,1.0420332355816226,1.6214076246334308,1.5869990224828936,1.5043988269794721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
07.13.18.30.37.961,0.26171875,-0.18115234375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625,10.875,0.0,0.0,11.901411865234374
07.13.18.30.38.084,0.13232421875,-0.10302734375,7.25,5.375,5.5,5.75,8.575171065493647,7.5988269794721415,7.5552297165200395,7.615102639296188,13.5,8.875,8.875,9.0,-7.126099706744869,-8.003128054740957,-5.9605571847507335,-5.961632453567937,0.0,0.0,0.0,0.0,5.75,4.0,0.0,0.0,7.3403381347656245
07.13.18.30.38.209,0.230712890625,0.174072265625,33.875,36.0,29.875,33.25,6.65,9.4,8.850000000000001,8.850000000000001,36.5,38.125,36.5,31.875,-5.95,-9.15,-8.850000000000001,-8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44714013671875
07.13.18.30.38.334,0.369384765625,0.383056640625,30.25,30.25,24.25,27.5,7.077663734115347,7.235777126099707,6.890518084066471,6.835777126099707,30.5,32.5,31.75,28.125,-5.286950146627566,-7.112903225806451,-6.774193548387097,-6.8634408602150545,0.0,0.0,0.0,0.0,6.375,3.75,0.0,0.0,8.684786865234376
07.13.18.30.38.459,0.451416015625,0.45166015625,24.375,21.875,17.5,18.75,7.550000000000001,8.9,8.65,8.75,24.375,24.625,22.375,19.125,-7.15,-8.9,-8.65,-8.65,0.0,0.0,0.0,0.0,7.25,4.375,0.0,0.0,8.559137451171875
07.13.18.30.38.584,0.5673828125,0.608154296875,23.5,20.5,17.0,19.5,7.892913000977519,8.95,8.7,8.631964809384163,22.625,23.375,20.5,15.5,-7.19941348973607,-8.543304007820138,-8.303323558162269,-8.495307917888566,0.0,0.0,0.0,0.0,6.5,4.125,0.0,0.0,10.004105712890624
07.13.18.30.38.709,0.645263671875,0.67333984375,0.0,0.5,0.25,0.25,0.0,0.9536168132942326,0.0,0.0,2.625,2.375,1.875,1.5,-5.620723362658846,-5.002443792766373,-4.861925708699902,-4.974340175953079,0.0,0.0,0.0,0.0,10.625,7.125,0.0,0.0,11.373684326171874
07.13.18.30.38.834,0.2880859375,0.623779296875,15.625,11.5,10.875,11.875,-5.827565982404693,-6.672140762463343,-6.5313782991202345,-6.5595307917888555,0.875,0.75,0.5,0.5,-5.601173020527859,-6.553372434017595,-6.469354838709677,-6.525366568914955,0.0,0.0,0.0,0.0,6.75,4.0,0.0,0.0,10.7014599609375
07.13.18.30.38.959,-0.36279296875,0.573486328125,20.25,18.625,17.875,20.125,-8.023020527859238,-6.587683284457478,-7.302443792766374,-7.5182795698924725,0.0,0.0,0.0,0.0,1.2640273704789833,1.0718475073313782,1.0519061583577713,1.150537634408602,0.0,0.0,0.0,0.0,5.125,3.5,0.0,0.0,9.539202880859374
07.13.18.30.39.084,-0.317626953125,0.2998046875,10.5,11.875,10.25,12.125,-3.914711632453568,-4.011730205278592,-3.905180840664712,-3.905180840664712,16.125,18.625,13.75,12.625,3.164222873900293,3.752443792766373,3.8538611925708697,3.8538611925708697,0.0,0.0,0.0,0.0,7.0,4.25,0.0,0.0,10.575810546875
07.13.18.30.39.209,-0.30126953125,-0.189208984375,2.0,3.625,3.25,3.375,-0.9994134897360704,-0.8450635386119257,-0.8361681329423266,-0.8821114369501467,0.375,1.5,1.5,1.5,0.9008797653958945,1.0541055718475074,1.0932551319648094,1.1026392961876832,0.0,0.0,0.0,0.0,8.625,5.75,0.0,0.0,11.662677978515624
07.13.18.30.39.334,-0.0078125,0.056884765625,0.125,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,4.875,0.0,0.0,12.0082138671875
07.13.18.30.39.459,0.060791015625,0.1171875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.75,0.0,0.0,12.04590869140625
07.13.18.30.39.584,0.084716796875,0.140380859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.25,0.0,0.0,12.0584736328125
07.13.18.30.39.709,0.057861328125,0.076416015625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,4.25,0.0,0.0,12.064756103515625
07.13.18.30.39.834,0.030517578125,-0.00830078125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625,4.375,0.0,0.0,12.077321044921874
07.13.18.30.39.959,0.00439453125,0.00537109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6171065493646138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,4.5,0.0,0.0,12.0082138671875
07.13.18.30.40.084,0.02880859375,0.021728515625,5.875,4.125,4.5,4.625,-5.628054740957967,-4.802150537634408,-4.770527859237537,-4.84457478005865,7.375,8.5,8.5,8.625,5.257331378299121,5.712903225806452,5.618475073313784,5.783528836754644,0.0,0.0,0.0,0.0,5.875,3.75,0.0,0.0,9.90986865234375
07.13.18.30.40.209,-0.122314453125,-0.156982421875,14.5,14.125,13.25,14.625,-4.23880742913001,-4.732355816226784,-4.635777126099708,-4.5874877810361685,13.375,15.875,15.75,14.5,3.8148582600195504,4.804789833822092,4.635777126099708,4.659921798631476,0.0,0.0,0.0,0.0,4.875,0.0,0.0,0.0,10.632352783203125
07.13.18.30.40.334,-0.221923828125,-0.244384765625,1.0,1.25,1.125,1.0,0.6066471163245356,0.992375366568915,0.9079178885630499,0.8995112414467252,14.625,16.25,16.0,14.875,5.12375366568915,5.996480938416422,5.8838709677419345,5.912023460410556,0.0,0.0,0.0,0.0,7.375,4.5,0.0,0.0,10.76428466796875
07.13.18.30.40.459,-0.1328125,-0.3291015625,0.125,0.0,0.25,0.0,-1.3297165200391008,-0.8551319648093842,-1.287976539589443,-1.2760508308895406,15.125,13.625,13.375,11.875,6.3545454545454545,7.276979472140762,7.140322580645161,7.174486803519061,0.0,0.0,0.0,0.0,7.0,4.5,0.0,0.0,10.8522392578125
07.13.18.30.40.585,-0.19775390625,-0.44921875,7.25,2.875,4.0,3.25,-6.688025415444771,-6.580645161290323,-6.636363636363636,-6.660606060606062,26.625,23.625,22.5,18.375,8.845454545454546,10.319696969696972,9.986803519061585,10.129472140762465,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,8.72876416015625
07.13.18.30.40.709,-0.329345703125,-0.4814453125,27.5,29.0,23.125,26.75,-7.178543499511242,-6.2401270772238515,-5.992961876832845,-5.855913978494624,26.875,27.75,25.625,20.625,6.56989247311828,7.459824046920822,7.121212121212121,7.259042033235581,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,9.903586181640625
07.13.18.30.40.834,-0.474853515625,-0.512451171875,0.125,0.625,0.75,0.5,-2.6095796676441836,-2.831671554252199,-2.8039100684261977,-2.8039100684261977,23.5,23.5,21.25,18.375,7.238123167155426,8.29017595307918,7.911436950146628,8.163929618768329,0.0,0.0,0.0,0.0,8.0,5.5,0.0,0.0,10.814544433593749
07.13.18.30.40.960,-0.359130859375,-0.67333984375,8.125,2.625,3.25,3.25,-8.165786901270774,-7.258651026392962,-7.18748778103617,-7.266471163245358,14.375,13.375,10.25,7.875,7.658944281524928,8.29017595307918,7.911436950146628,8.163929618768329,0.0,0.0,0.0,0.0,7.0,4.75,0.0,0.0,10.1988623046875
07.13.18.30.41.084,-0.498779296875,-0.67626953125,22.25,19.125,16.0,18.625,-8.196285434995113,-8.64868035190616,-8.391788856304986,-8.391788856304986,12.75,12.375,10.625,8.5,8.077028347996091,8.87585532746823,8.653958944281525,8.831476050830888,0.0,0.0,0.0,0.0,5.75,3.5,0.0,0.0,9.476378173828124
07.13.18.30.41.209,-0.62158203125,-0.632568359375,13.75,15.125,12.75,14.125,-5.338611925708701,-5.989736070381231,-5.800000000000001,-5.7272727272727275,15.0,15.125,13.625,11.625,6.409579667644183,7.764418377321604,7.59921798631476,7.60909090909091,0.0,0.0,0.0,0.0,7.0,4.75,0.0,0.0,11.160080322265625
07.13.18.30.41.334,-0.622802734375,-0.6689453125,0.0,0.0,0.0,0.0,-2.6709677419354843,-2.8193548387096774,-2.8069892473118285,-2.7946236559139788,12.75,13.0,8.125,8.875,7.707722385141739,9.086999022482892,8.965298142717497,9.046432062561095,0.0,0.0,0.0,0.0,8.5,5.875,0.0,0.0,11.16636279296875
07.13.18.30.41.459,-0.447998046875,-0.695556640625,0.0,0.0,0.0,0.0,-2.3280547409579664,-2.33822091886608,-2.3483870967741933,-2.33822091886608,11.375,11.625,8.125,8.625,7.404936461388075,8.747800586510264,8.594330400782013,8.709433040078203,0.0,0.0,0.0,0.0,7.375,4.5,0.0,0.0,11.568440917968749
07.13.18.30.41.584,-0.411865234375,-0.739501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125,6.75,4.625,4.25,5.584359726295211,6.597067448680352,6.481329423264907,6.568132942326492,0.0,0.0,0.0,0.0,7.375,4.625,0.0,0.0,11.69409033203125
07.13.18.30.41.709,-0.35205078125,-0.628662109375,15.25,6.75,6.75,7.75,5.015053763440861,5.3631964809384165,5.340566959921799,5.386803519061583,1.125,0.625,0.5,0.625,5.489736070381231,6.672140762463343,6.5313782991202345,6.615835777126099,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.632352783203125
07.13.18.30.41.834,0.032958984375,-0.572265625,2.375,6.625,5.875,6.375,-1.865102639296188,-0.9413489736070381,-0.9265395894428153,-1.009824046920821,0.75,1.125,0.875,0.875,3.897556207233627,4.817204301075269,4.729618768328446,4.773411534701857,0.0,0.0,0.0,0.0,6.25,3.875,0.0,0.0,11.593570800781249
07.13.18.30.41.960,-0.086181640625,-0.50732421875,6.5,4.875,4.875,5.25,-4.892961876832845,-4.872140762463343,-4.8096774193548395,-4.747214076246335,0.625,0.5,0.5,0.75,4.122580645161291,4.851319648093842,4.788856304985337,4.830498533724341,0.0,0.0,0.0,0.0,7.0,4.125,0.0,0.0,11.436509033203125
07.13.18.30.42.084,-0.345947265625,-0.40966796875,5.625,4.5,4.875,4.875,-4.8096774193548395,-4.872140762463343,-4.8096774193548395,-4.747214076246335,4.5,4.5,4.625,4.125,3.872727272727273,4.851319648093842,4.643108504398827,4.830498533724341,0.0,0.0,0.0,0.0,6.875,4.25,0.0,0.0,11.36740185546875
07.13.18.30.42.209,-0.3408203125,-0.362060546875,1.5,1.0,1.375,1.0,-1.8333333333333333,-2.341739980449658,-2.321016617790811,-2.3106549364613884,0.0,1.75,1.75,1.625,1.4090909090909092,1.9772238514174,1.9509775171065495,1.9772238514174,0.0,0.0,0.0,0.0,7.0,4.625,0.0,0.0,12.077321044921874
07.13.18.30.42.334,-0.3115234375,-0.314453125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,4.875,0.0,0.0,12.071038574218749
07.13.18.30.42.459,-0.282470703125,-0.282470703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,4.375,0.0,0.0,12.071038574218749
07.13.18.30.42.584,-0.252685546875,-0.26123046875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,4.375,0.0,0.0,12.096168457031249
07.13.18.30.42.709,-0.244384765625,-0.24169921875,0.125,0.0,0.0,0.0,-1.7722385141739982,-1.765004887585533,-1.7577712609970677,-1.7505376344086023,0.0,0.0,0.0,0.125,1.547996089931574,1.765004887585533,1.7433040078201372,1.7577712609970677,0.0,0.0,0.0,0.0,6.75,4.375,0.0,0.0,12.14642822265625
07.13.18.30.42.834,-0.20263671875,-0.195556640625,11.125,2.75,3.25,3.25,5.214076246334311,5.532258064516129,5.616080156402737,5.700488758553274,8.625,7.0,7.25,6.125,5.8838709677419345,6.925513196480938,6.81290322580645,6.897360703812316,0.0,0.0,0.0,0.0,5.625,3.75,0.0,0.0,9.363293701171875
07.13.18.30.42.959,0.02880859375,-0.2841796875,7.5,9.375,8.25,9.375,0.0,0.9197458455522971,0.0,0.0,1.875,3.5,3.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625,4.25,0.0,0.0,11.976801513671875
07.13.18.30.43.084,0.11181640625,-0.193115234375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,5.25,0.0,0.0,12.052191162109375
07.13.18.30.43.209,0.051513671875,-0.1025390625,0.375,0.0,0.25,0.0,1.526490713587488,1.0451612903225806,1.0408602150537636,1.0365591397849463,0.0,0.0,0.0,0.125,-1.3012707722385142,-1.5202346041055719,-1.495210166177908,-1.5139784946236559,0.0,0.0,0.0,0.0,6.875,4.625,0.0,0.0,11.926541748046875
07.13.18.30.43.334,0.013916015625,-0.047119140625,1.375,1.125,1.25,1.25,1.6285434995112413,1.6559139784946235,1.649071358748778,1.6422287390029324,1.375,2.0,2.125,2.0,-1.4232649071358747,-1.6559139784946235,-1.6285434995112413,-1.649071358748778,0.0,0.0,0.0,0.0,6.625,4.125,0.0,0.0,11.800892333984375
07.13.18.30.43.459,0.033447265625,0.0205078125,2.0,2.0,2.0,2.0,2.884848484848485,2.0356793743890518,2.664516129032258,2.756793743890518,1.25,2.125,2.25,2.25,-2.3636363636363638,-2.909090909090909,-2.8363636363636364,-2.872727272727273,0.0,0.0,0.0,0.0,6.5,4.25,0.0,0.0,11.109820556640624
07.13.18.30.43.584,0.08251953125,0.07421875,13.875,13.25,12.5,14.25,5.053763440860215,4.913440860215053,4.842913000977518,4.795894428152493,12.5,13.75,14.25,12.625,-3.870967741935484,-4.668279569892473,-4.636363636363636,-4.532551319648094,0.0,0.0,0.0,0.0,4.625,0.0,0.0,0.0,10.7517197265625
07.13.18.30.43.709,0.2060546875,0.232421875,4.25,3.875,3.875,3.875,3.0721407624633437,3.1838709677419352,3.1700879765395893,3.1425219941348974,2.5,3.25,3.25,2.875,-2.7023460410557187,-3.2997067448680357,-3.2428152492668625,-3.2854838709677425,0.0,0.0,0.0,0.0,6.75,4.25,0.0,0.0,11.66896044921875
07.13.18.30.43.834,0.230224609375,0.2333984375,2.125,1.625,1.75,1.375,3.0696480938416424,2.991935483870968,2.9789833822091887,2.9530791788856305,0.625,1.25,1.0,1.125,-2.4608993157380255,-3.0048875855327473,-2.9530791788856305,-2.991935483870968,0.0,0.0,0.0,0.0,7.625,4.75,0.0,0.0,11.813457275390624
07.13.18.30.43.959,0.256103515625,0.2490234375,3.5,2.75,3.0,2.75,3.767350928641251,3.81544477028348,3.7994134897360707,3.767350928641251,1.375,1.5,1.375,1.375,-3.270381231671554,-3.81544477028348,-3.767350928641251,-3.7994134897360707,0.0,0.0,0.0,0.0,9.5,4.25,0.0,0.0,11.461638916015625
07.13.18.30.44.084,0.267333984375,0.261962890625,2.125,2.25,2.125,2.0,1.2060117302052786,1.832355816226784,1.8084555229716521,1.8004887585532747,0.125,1.375,1.375,1.375,-0.9699413489736071,-1.1752199413489737,-1.1598240469208212,-1.1649560117302056,0.0,0.0,0.0,0.0,12.25,20.25,0.0,0.0,11.260599853515625
07.13.18.30.44.209,0.073486328125,0.131591796875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.625,27.625,0.0,0.0,11.379966796875
07.13.18.30.44.334,-0.04296875,0.00146484375,0.125,0.0,0.125,0.0,-1.2870967741935484,-1.281524926686217,-1.2703812316715544,-1.264809384164223,0.0,0.0,0.0,0.125,-1.7302052785923756,-1.989736070381232,-1.9551319648093843,-1.9724340175953081,0.0,0.0,0.0,0.0,17.875,23.0,0.0,0.0,11.078408203124999
07.13.18.30.44.459,-0.056884765625,-0.0048828125,9.0,7.625,7.75,8.5,-4.746871945259043,-5.418377321603129,-5.371260997067449,-5.34770283479961,12.75,14.125,14.25,13.0,-4.809384164222874,-5.530791788856305,-5.434604105571848,-5.482697947214077,0.0,0.0,0.0,0.0,14.875,27.125,0.0,0.0,9.30675146484375
07.13.18.30.44.584,-0.15234375,0.100341796875,3.125,5.0,4.0,4.625,0.0,0.0,0.0,0.0,1.75,5.625,5.75,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.75,0.0,0.0,11.499333740234375
07.13.18.30.44.709,-0.133056640625,0.09033203125,0.625,0.125,0.375,0.125,1.315347018572825,1.1906158357771264,1.2645161290322582,1.3040078201368523,0.0,0.0,0.0,0.125,-1.1565982404692081,-1.315347018572825,-1.2983382209188659,-1.3096774193548388,0.0,0.0,0.0,0.0,15.75,17.5,0.0,0.0,11.386249267578124
07.13.18.30.44.834,-0.076416015625,0.06201171875,9.25,7.125,7.0,7.875,7.000000000000001,5.166715542521994,5.065102639296187,5.1448680351906155,3.875,3.0,6.0,2.5,-5.3939393939393945,-5.672043010752688,-5.564516129032259,-5.6454545454545455,0.0,0.0,0.0,0.0,16.0,18.125,0.0,0.0,8.565419921875
07.13.18.30.44.959,0.115234375,0.1376953125,17.875,19.25,17.0,19.5,4.532844574780058,5.49672531769306,5.314369501466275,5.314369501466275,14.75,17.875,18.125,15.625,-4.637047898338221,-5.49672531769306,-5.392521994134898,-4.9236070381231665,0.0,0.0,0.0,0.0,13.375,13.0,0.0,0.0,9.80934912109375
07.13.18.30.45.084,0.240478515625,0.267822265625,13.25,12.0,10.75,12.125,5.911925708699903,5.701857282502444,5.581818181818182,5.581818181818182,10.375,10.75,10.5,9.625,-5.540322580645161,-5.980449657869013,-5.854545454545455,-6.022873900293255,0.0,0.0,0.0,0.0,15.375,16.75,0.0,0.0,9.620875
07.13.18.30.45.209,0.3427734375,0.37841796875,6.875,6.125,5.625,6.125,3.9091886608015645,3.9788856304985347,3.8520527859237537,3.7781524926686214,17.875,19.125,19.25,17.5,-6.7478494623655925,-7.500879765395894,-7.46119257086999,-7.824193548387097,0.0,0.0,0.0,0.0,18.25,17.25,0.0,0.0,9.733959472656249
07.13.18.30.45.334,0.369384765625,0.487060546875,0.5,0.0,0.25,0.0,2.912903225806452,2.9276148582600197,2.8981915933528843,2.8981915933528843,21.25,22.5,22.0,18.75,-6.943988269794723,-8.315640273704789,-8.101319648093842,-8.229912023460411,0.0,0.0,0.0,0.0,17.625,18.75,0.0,0.0,9.96012841796875
07.13.18.30.45.459,0.366943359375,0.578369140625,0.0,0.0,0.0,0.0,2.6788856304985336,2.7184750733137832,2.7184750733137832,2.7184750733137832,18.0,19.25,18.5,15.0,-6.706451612903227,-8.36236559139785,-8.196774193548388,-8.36236559139785,0.0,0.0,0.0,0.0,20.125,18.25,0.0,0.0,10.3496416015625
07.13.18.30.45.585,0.340087890625,0.615234375,1.625,1.0,1.125,1.25,-2.1892961876832846,-1.4800586510263931,-1.5505376344086024,-1.6310850439882698,5.625,7.375,6.625,5.375,-4.7859237536656885,-5.686803519061584,-5.574193548387097,-5.686803519061584,0.0,0.0,0.0,0.0,12.125,13.5,0.0,0.0,11.185210205078125
07.13.18.30.45.709,0.1376953125,0.560546875,15.0,13.625,13.125,14.375,-4.899853372434018,-4.713782991202346,-4.63108504398827,-4.610410557184751,3.625,3.5,2.375,2.375,-5.236363636363636,-6.390615835777126,-6.30615835777126,-6.362463343108504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.896216552734375
07.13.18.30.45.834,-0.120849609375,0.52490234375,9.375,8.75,8.375,9.0,-4.36158357771261,-4.443108504398827,-4.381964809384164,-4.422727272727274,6.25,6.375,6.0,5.5,-5.348973607038123,-6.193548387096774,-6.109090909090909,-6.193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072125732421874
07.13.18.30.45.961,-0.25634765625,0.472900390625,5.125,7.5,7.0,7.5,-0.5776637341153471,-1.1826979472140764,-1.081818181818182,-0.9969696969696972,4.5,5.75,5.625,4.875,-2.185679374389052,-3.240469208211144,-3.1671554252199416,-3.1397849462365595,0.0,0.0,-0.5565982404692081,0.0,0.0,0.0,0.0,0.0,12.284642578125
