2018.07.13.15.09,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.15.11.08.893,-9.765625E-4,4.8828125E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.15.11.09.018,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.15.11.09.144,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592483642578124
07.13.15.11.09.269,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.15.11.09.393,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605048583984374
07.13.15.11.09.518,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.15.11.09.643,0.0,2.44140625E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.15.11.09.768,0.0,-2.44140625E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.15.11.09.893,0.0,0.0,0.125,0.0,0.125,0.0,0.6605571847507332,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.15.11.10.018,0.00390625,4.8828125E-4,0.375,0.125,0.375,0.0,0.6605571847507332,0.6579667644183774,0.6553763440860215,0.6527859237536657,0.0,0.0,0.0,0.125,-0.5621212121212122,-0.6605571847507332,-0.6501955034213099,-0.6553763440860215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.15.11.10.143,0.010009765625,0.013427734375,0.375,0.125,0.375,0.0,0.6579667644183774,0.6553763440860215,0.6527859237536657,0.6501955034213099,0.0,0.0,0.0,0.125,-0.5413978494623656,-0.6579667644183774,-0.647605083088954,-0.6553763440860215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.15.11.10.268,0.017822265625,0.021484375,0.375,0.125,0.25,0.0,0.893841642228739,0.8779569892473118,0.8868035190615835,0.8832844574780059,0.0,0.0,0.0,0.125,-0.7354838709677418,-0.6801075268817205,-0.6720430107526881,-0.7913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
07.13.15.11.10.393,0.026611328125,0.0302734375,0.5,0.25,0.375,0.125,0.8317693059628544,0.828494623655914,0.8252199413489736,0.8219452590420332,0.0,0.0,0.0,0.125,-0.7073313782991203,-0.8317693059628544,-0.8153958944281525,-0.8252199413489736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
07.13.15.11.10.518,0.039306640625,0.040283203125,0.375,0.125,0.25,0.0,0.7696969696969698,0.7666666666666667,0.7636363636363637,0.7606060606060606,0.0,0.0,0.0,0.125,-0.6290811339198437,-0.7572825024437929,-0.742375366568915,-0.7513196480938417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.15.11.10.643,0.048095703125,0.04345703125,0.375,0.0,0.25,0.0,0.7696969696969698,0.7666666666666667,0.7636363636363637,0.7606060606060606,0.0,0.0,0.0,0.125,-0.6129032258064516,-0.744868035190616,-0.7331378299120235,-0.7419354838709679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.15.11.10.768,0.04931640625,0.046875,0.375,0.0,0.25,0.0,0.7696969696969698,0.7696969696969698,0.7666666666666667,0.7606060606060606,0.0,0.0,0.0,0.125,-0.6129032258064516,-0.744868035190616,-0.7331378299120235,-0.7419354838709679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.15.11.10.893,0.047607421875,0.046875,0.375,0.0,0.25,0.0,0.8317693059628544,0.8317693059628544,0.8252199413489736,0.8219452590420332,0.0,0.0,0.0,0.125,-0.6363636363636365,-0.744868035190616,-0.7331378299120235,-0.7419354838709679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586201171875
07.13.15.11.11.018,0.04736328125,0.047119140625,0.375,0.125,0.375,0.125,1.0055718475073314,1.0055718475073314,0.9976539589442814,0.9936950146627567,0.0,0.0,0.0,0.125,-0.7252688172043009,-0.8814271749755621,-0.867546432062561,-0.8779569892473118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
07.13.15.11.11.143,0.050048828125,0.052001953125,0.5,0.25,0.375,0.125,1.067644183773216,1.0634408602150538,1.0592375366568914,1.0550342130987291,0.0,0.0,0.0,0.125,-0.7954545454545456,-0.9397849462365592,-0.9286412512218964,-0.9237536656891496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
07.13.15.11.11.268,0.056640625,0.0576171875,0.5,0.25,0.375,0.125,1.0387096774193547,1.0387096774193547,1.0346041055718473,1.0304985337243402,0.0,0.0,0.0,0.125,-0.5209677419354838,-0.6306451612903226,-0.6206744868035191,-0.6281524926686216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.15.11.11.393,0.0615234375,0.05712890625,0.375,0.125,0.25,0.125,1.0428152492668623,1.0387096774193547,1.0346041055718473,1.0304985337243402,0.0,0.0,0.0,0.125,-0.49032258064516127,-0.5958944281524927,-0.5865102639296188,-0.5935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.15.11.11.518,0.065185546875,0.06201171875,0.5,0.125,0.375,0.125,1.0428152492668623,1.0428152492668623,1.0346041055718473,1.0304985337243402,0.0,0.0,0.0,0.125,-0.5515151515151515,-0.6455522971652004,-0.635386119257087,-0.643010752688172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
07.13.15.11.11.643,0.0634765625,0.059814453125,0.5,0.125,0.375,0.125,1.0428152492668623,1.0428152492668623,1.0346041055718473,1.0304985337243402,0.0,0.0,0.0,0.125,-0.5464320625610948,-0.6455522971652004,-0.635386119257087,-0.643010752688172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586201171875
07.13.15.11.11.768,0.060546875,0.05419921875,0.375,0.125,0.25,0.125,0.893841642228739,0.8903225806451612,0.8868035190615835,0.8832844574780059,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.15.11.11.893,0.052001953125,0.04541015625,2.375,1.5,1.75,1.625,2.358748778103617,2.349462365591398,2.340175953079179,2.33088954056696,0.125,0.75,0.875,1.0,1.2065982404692082,1.446774193548387,1.4296187683284456,1.4410557184750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.15.11.12.018,0.07080078125,0.00732421875,2.375,2.5,2.625,2.5,2.303030303030303,2.293743890518084,2.2751710654936463,2.2658846529814274,0.625,1.125,1.5,1.375,1.2065982404692082,1.4181818181818182,1.395307917888563,1.4124633431085043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.15.11.12.144,0.06396484375,-0.00146484375,3.125,3.25,3.375,3.25,2.303030303030303,2.293743890518084,2.2751710654936463,2.2658846529814274,0.75,1.25,1.625,1.375,1.2600684261974584,1.4545454545454546,1.43108504398827,1.533186705767351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.15.11.12.268,0.031494140625,0.0,3.25,3.5,3.625,3.625,2.2751710654936463,2.2751710654936463,2.2565982404692084,2.247311827956989,1.375,1.75,2.125,2.0,1.5452590420332357,1.6644672531769305,1.6372922776148582,1.6508797653958944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.15.11.12.393,0.020263671875,-0.00244140625,3.5,3.625,3.75,3.75,2.247311827956989,2.247311827956989,2.228739002932551,2.2101661779081136,1.75,2.375,2.875,2.75,1.6451612903225805,1.9478005865102639,1.9157380254154446,1.9237536656891496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.989366455078125
07.13.15.11.12.518,0.01318359375,-0.009765625,3.5,3.75,3.75,3.875,2.2380254154447705,2.228739002932551,2.2101661779081136,2.2008797653958947,2.375,3.125,3.625,3.375,1.838709677419355,2.2658846529814274,2.2008797653958947,2.219452590420332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939106689453125
07.13.15.11.12.644,0.012939453125,-0.019287109375,3.5,3.625,3.625,3.75,2.2380254154447705,2.228739002932551,2.2008797653958947,2.1823069403714563,2.5,3.0,3.5,3.375,1.8944281524926685,2.228739002932551,2.1823069403714563,2.228739002932551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939106689453125
07.13.15.11.12.768,0.01708984375,-0.029541015625,3.25,3.5,3.625,3.5,2.2101661779081136,2.228739002932551,2.2008797653958947,2.1823069403714563,2.25,2.875,3.375,3.25,1.857282502443793,2.228739002932551,2.1823069403714563,2.228739002932551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9076943359375
07.13.15.11.12.894,0.021728515625,-0.031982421875,3.25,3.375,3.625,3.625,2.228739002932551,2.2380254154447705,2.2008797653958947,2.1823069403714563,2.375,3.0,3.5,3.375,1.8665689149560118,2.247311827956989,2.1823069403714563,2.219452590420332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94538916015625
07.13.15.11.13.019,0.02197265625,-0.030029296875,3.25,3.5,3.625,3.625,2.228739002932551,2.228739002932551,2.2008797653958947,2.2008797653958947,2.5,3.0,3.5,3.375,1.8665689149560118,2.228739002932551,2.1730205278592374,2.2101661779081136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913976806640624
07.13.15.11.13.143,0.018310546875,-0.030029296875,8.125,7.0,7.75,7.875,6.390615835777126,6.336217008797655,6.374633431085043,6.38396871945259,11.0,5.5,6.0,6.125,5.741202346041055,6.553372434017595,6.413343108504398,6.4973607038123165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.551767822265624
07.13.15.11.13.268,0.13427734375,-0.110107421875,1.625,6.375,5.625,6.125,0.0,0.0,0.0,0.0,0.375,1.625,1.75,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.15.11.13.393,0.03564453125,-0.041259765625,0.125,0.0,0.125,0.0,0.6598240469208211,0.6571847507331379,0.6545454545454545,0.6519061583577712,0.0,0.0,0.0,0.125,-0.5806451612903226,-0.6571847507331379,-0.6466275659824047,-0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.15.11.13.518,0.00146484375,0.0087890625,1.0,0.875,1.0,0.875,1.2218963831867058,1.217008797653959,1.2121212121212122,1.2072336265884651,0.0,0.375,0.25,0.25,-0.6766862170087977,-1.1974584555229717,-1.1782991202346043,-1.19266862170088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.15.11.13.644,0.026123046875,0.031005859375,14.625,12.75,12.5,13.875,6.503225806451613,6.784750733137829,6.615835777126099,6.615835777126099,11.75,5.75,6.25,10.0,5.298973607038123,6.020430107526882,5.8960410557184755,5.970674486803519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.054365478515624
07.13.15.11.13.768,0.175537109375,-0.137939453125,14.25,16.125,14.625,16.125,3.9367546432062563,4.606451612903226,4.371358748778104,4.371358748778104,9.0,11.25,12.625,11.625,2.601906158357771,3.4897360703812312,3.4213098729227758,3.393255131964809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882564453125
07.13.15.11.13.893,0.217529296875,-0.155029296875,0.375,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.15.11.14.018,0.158203125,-0.00244140625,10.125,6.75,6.75,7.0,5.569599217986315,5.7429130009775164,5.622580645161291,5.503030303030303,11.375,9.75,10.375,10.0,3.387683284457479,5.889540566959922,5.818866080156403,5.768621700879765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775762451171875
07.13.15.11.14.143,0.215576171875,-0.15869140625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.15.11.14.268,0.132568359375,-0.0361328125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429139404296874
07.13.15.11.14.393,0.1220703125,-0.012939453125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435421875
07.13.15.11.14.518,0.096923828125,-0.004150390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.15.11.14.644,0.0810546875,0.006103515625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.15.11.14.768,0.064697265625,0.016845703125,9.375,5.875,5.625,5.875,4.978690127077225,5.125122189638319,5.1042033235581625,5.06236559139785,11.25,9.125,9.625,9.125,3.4348973607038125,4.286901270772239,4.216911045943305,4.156891495601172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.763197509765625
07.13.15.11.14.893,0.165771484375,-0.130859375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.15.11.15.018,0.09912109375,-0.051513671875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.15.11.15.143,0.08935546875,-0.005126953125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.15.11.15.268,0.045654296875,0.0068359375,10.375,3.75,4.375,4.25,7.057478005865102,6.4662756598240465,6.538758553274683,6.584017595307918,9.375,5.75,5.875,2.625,5.264516129032258,6.589442815249266,6.484848484848484,6.661436950146627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.004105712890624
07.13.15.11.15.394,0.199951171875,-0.17041015625,13.125,14.875,13.375,14.875,2.853274682306941,3.7732160312805476,3.6211143695014667,3.5987292277614857,11.5,13.125,13.875,12.625,2.7419354838709684,3.3069403714565,3.2404692082111435,3.180449657869013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913976806640624
07.13.15.11.15.518,0.20849609375,-0.200439453125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.15.11.15.644,0.12744140625,-0.054931640625,1.0,0.875,1.125,1.0,-1.5212121212121212,-1.5151515151515151,-1.5090909090909093,-1.5030303030303032,0.0,0.125,0.25,0.375,1.290909090909091,1.5151515151515151,1.496969696969697,1.5090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.190405517578125
07.13.15.11.15.768,0.00634765625,-0.01904296875,1.5,1.375,1.5,1.25,-1.7073313782991202,-1.7142717497556206,-1.7003910068426196,-1.6795698924731182,1.0,1.375,1.5,1.5,1.4297165200391007,1.7073313782991202,1.6795698924731182,1.7003910068426196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
07.13.15.11.15.893,-0.046630859375,-0.05712890625,1.875,1.625,1.75,1.75,-1.8484848484848486,-1.7867057673509288,-1.765004887585533,-1.8333333333333333,0.75,1.375,1.5,1.625,1.5606060606060608,1.8560606060606062,1.825757575757576,1.8484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.15.11.16.018,-0.04638671875,-0.07275390625,3.625,3.125,3.125,3.125,-2.2658846529814274,-2.247311827956989,-2.2101661779081136,-2.2008797653958947,2.5,2.75,3.125,3.0,1.4856304985337243,2.228739002932551,2.1915933528836757,2.2101661779081136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125
07.13.15.11.16.143,-0.091552734375,-0.101806640625,0.625,0.25,0.5,0.125,-1.6726295210166178,-1.6795698924731182,-1.6518084066471161,-1.644868035190616,0.0,0.25,0.375,0.625,1.464418377321603,1.6656891495601172,1.6379276637341154,1.6518084066471161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.15.11.16.268,-0.118896484375,-0.1337890625,0.875,0.375,0.75,0.375,-2.6043988269794727,-2.6043988269794727,-2.593939393939394,-2.5834799608993158,0.0,0.125,0.125,0.125,-1.2925219941348973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857434570312499
07.13.15.11.16.393,-0.14697265625,-0.102783203125,15.875,13.25,13.0,14.375,-5.8121212121212125,-6.267448680351905,-6.187096774193549,-6.053176930596285,9.5,10.25,10.75,9.875,-3.732258064516129,-4.906451612903226,-4.822580645161291,-4.864516129032259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.550680664062499
07.13.15.11.16.518,-0.263671875,0.171142578125,13.375,11.875,11.125,11.875,-5.771456500488759,-5.744232649071359,-5.662561094819159,-5.60811339198436,8.5,9.875,10.25,9.375,-3.8105571847507336,-4.559824046920822,-4.431378299120236,-4.581231671554252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61350537109375
07.13.15.11.16.644,-0.343505859375,0.195556640625,12.375,10.25,9.75,10.75,-5.968328445747801,-5.940175953079179,-5.8838709677419345,-5.827565982404693,11.5,11.75,13.375,11.875,-5.042521994134897,-5.847360703812317,-5.653372434017594,-5.819648093841642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.531833251953124
07.13.15.11.16.769,-0.36865234375,0.2880859375,0.375,2.875,2.25,2.625,0.0,0.0,0.0,0.0,0.125,0.375,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.15.11.16.893,-0.003662109375,0.248046875,6.375,0.5,0.875,0.625,6.486656891495602,4.8315249266862175,4.8121212121212125,4.985874877810361,6.125,2.75,2.5,2.875,5.004887585532747,5.719941348973607,5.628054740957967,5.793939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.167449951171875
07.13.15.11.17.018,0.220703125,-0.089599609375,13.75,12.125,11.5,12.0,5.749071358748778,5.665347018572825,5.581622678396871,5.525806451612903,12.25,13.125,13.125,11.875,5.63049853372434,5.743108504398826,5.517888563049853,5.6586510263929615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.594657958984374
07.13.15.11.17.143,0.32275390625,-0.32275390625,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.625,0.75,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.15.11.17.268,0.2431640625,-0.004638671875,0.125,0.0,0.125,0.0,-0.6206744868035191,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.15.11.17.393,0.20068359375,0.037841796875,10.375,7.0,7.25,7.625,-4.775757575757575,-4.814271749755621,-4.795014662756598,-4.756500488758553,6.625,6.125,6.75,6.5,3.697360703812317,4.814271749755621,4.737243401759531,4.795014662756598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.097255615234374
07.13.15.11.17.519,-0.1748046875,-0.20263671875,9.25,7.875,8.125,8.5,-4.904789833822091,-4.904789833822091,-4.839100684261975,-4.860997067448681,8.125,8.375,8.75,8.5,3.919452590420332,4.882893450635386,4.817204301075269,4.839100684261975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.833391845703124
07.13.15.11.17.644,-0.18505859375,-0.26708984375,13.375,13.0,12.5,13.5,-3.6633431085043986,-4.2162756598240465,-4.137096774193548,-4.006451612903226,7.375,7.875,8.375,8.0,2.9658357771260992,3.496041055718475,3.4297653958944285,3.4297653958944285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625
07.13.15.11.17.768,-0.226318359375,-0.2236328125,1.375,0.125,0.5,0.375,-4.581818181818182,-4.158015640273705,-4.123509286412513,-4.08900293255132,4.125,2.25,2.25,2.375,-3.6692082111436948,-4.316715542521994,-4.226783968719452,-4.26275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845956787109374
07.13.15.11.17.893,-0.2255859375,0.097412109375,15.5,12.75,12.375,13.625,-6.249853372434018,-6.784750733137829,-6.728445747800586,-6.672140762463343,16.375,19.125,19.125,16.375,-4.7917888563049855,-6.686217008797653,-6.546920821114369,-6.602639296187683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.871086669921874
07.13.15.11.18.018,-0.357666015625,0.363037109375,2.25,4.5,3.75,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.15.11.18.144,-0.25341796875,0.161865234375,3.5,1.0,1.375,1.25,-4.994330400782014,-5.062756598240469,-5.118670576735093,-5.097947214076247,6.75,4.0,4.125,4.25,-4.249266862170088,-5.115151515151515,-4.937243401759531,-4.9979472140762455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329707031249999
07.13.15.11.18.268,-0.2275390625,0.108154296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.15.11.18.393,-0.140380859375,0.02001953125,0.125,0.0,0.0,0.0,-0.8308895405669598,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.7278592375366568,0.8308895405669598,0.8209188660801563,0.8275659824046921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.15.11.18.518,-0.090576171875,-0.03662109375,3.5,2.75,3.125,3.125,-2.957575757575758,-2.981427174975562,-2.96950146627566,-2.957575757575758,1.75,1.875,1.75,1.875,2.468621700879766,2.981427174975562,2.9456500488758555,2.96950146627566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73178515625
07.13.15.11.18.643,-0.0830078125,-0.09521484375,2.875,2.875,3.0,3.0,-2.134897360703812,-2.108211143695015,-2.090420332355816,-2.063734115347019,1.75,2.125,2.375,2.375,1.7523949169110462,2.108211143695015,2.063734115347019,2.0993157380254157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.838587158203124
07.13.15.11.18.768,-0.01220703125,-0.059326171875,4.5,3.875,4.125,4.25,-2.4349951124144673,-2.4660801564027373,-2.4349951124144673,-2.5268817204301075,3.5,4.0,4.25,4.0,2.1182795698924735,2.548387096774194,2.5161290322580645,2.548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61870068359375
07.13.15.11.18.893,-0.0146484375,-0.0390625,4.75,4.625,4.875,5.0,-2.5268817204301075,-2.5161290322580645,-2.4838709677419355,-2.4838709677419355,3.625,4.125,4.375,4.25,2.139784946236559,2.5161290322580645,2.4731182795698925,2.494623655913979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.650113037109374
07.13.15.11.19.018,-0.01171875,-0.04541015625,2.625,1.625,2.25,1.875,3.709921798631476,2.767741935483871,2.8225806451612905,2.912903225806452,9.125,8.75,9.125,8.625,5.461583577712609,6.15307917888563,6.059139784946236,6.202541544477029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23655712890625
07.13.15.11.19.150,0.086181640625,-0.213623046875,3.375,5.875,5.25,5.625,0.0,0.0,0.0,0.0,0.5,1.625,1.75,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.15.11.19.268,0.107666015625,-0.133056640625,1.375,0.125,0.375,0.125,5.339687194525904,4.040469208211144,4.024242424242424,4.104594330400782,2.75,1.125,1.25,1.375,4.456891495601173,3.5536656891495606,4.4665200391006845,4.618181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.556963134765624
07.13.15.11.19.393,0.1083984375,-0.137451171875,19.25,18.5,17.375,19.0,7.038123167155424,5.574193548387097,5.4334310850439875,5.517888563049853,10.0,10.375,10.375,9.625,4.260410557184751,4.7702834799608995,4.603323558162268,4.651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.084690673828124
07.13.15.11.19.518,0.214111328125,-0.30859375,21.625,14.5,14.75,15.75,8.080645161290324,7.517888563049853,7.4859237536656895,8.116862170087979,3.125,1.875,2.25,2.125,-5.1911045943304,-4.382258064516129,-4.308406647116325,-4.409970674486804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.036605224609374
07.13.15.11.19.643,0.326171875,0.095947265625,17.875,18.625,17.0,18.5,5.011143695014662,5.4340175953079175,5.432697947214076,5.401612903225807,16.25,18.75,19.0,15.875,-3.1307917888563046,-4.831720430107526,-4.739247311827957,-4.6717497556207235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.134950439453124
