2018.07.13.20.56,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.20.58.36.984,0.001220703125,0.002197265625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
07.13.20.58.37.109,-0.008544921875,-0.00830078125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.20.58.37.234,-0.0087890625,-0.00830078125,4.5,1.25,1.875,1.5,-5.665004887585533,-5.275171065493646,-5.351906158357771,-5.406060606060606,5.75,3.875,3.5,3.625,-5.301612903225806,-5.078885630498534,-5.975806451612903,-5.254154447702835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37694580078125
07.13.20.58.37.359,-0.093505859375,0.075439453125,27.25,19.75,17.5,18.125,0.0,0.0,0.0,0.0,19.0,22.0,20.875,18.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.190405517578125
07.13.20.58.37.484,-0.135498046875,0.10546875,4.25,0.75,1.125,1.0,-5.041300097751711,-4.394330400782014,-4.454545454545455,-4.543695014662757,2.125,0.375,0.25,0.5,-4.659921798631476,-5.275610948191593,-5.168817204301075,-5.340664711632454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.267969482421874
07.13.20.58.37.609,-0.16064453125,0.145263671875,1.625,4.625,3.875,4.125,0.0,0.0,0.0,0.0,1.875,3.125,3.25,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125
07.13.20.58.37.734,-0.138427734375,0.12060546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.20.58.37.859,-0.084716796875,0.080078125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.20.58.37.984,-0.025146484375,0.025146484375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.20.58.38.109,0.002197265625,-0.00537109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.20.58.38.234,0.0,4.8828125E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.20.58.38.360,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.20.58.38.484,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.20.58.38.609,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.20.58.38.734,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429139404296874
07.13.20.58.38.860,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.20.58.38.985,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.20.58.39.109,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435421875
07.13.20.58.39.234,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.20.58.39.359,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.20.58.39.484,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.20.58.39.609,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44798681640625
07.13.20.58.39.735,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454269287109375
07.13.20.58.39.860,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.20.58.39.984,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.20.58.40.109,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.20.58.40.235,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.20.58.40.359,0.0,0.0,7.375,6.5,7.25,7.5,-8.239882697947214,-6.8783968719452595,-6.879765395894428,-6.87878787878788,11.25,7.125,6.875,6.875,-7.118230694037146,-6.5874877810361685,-7.335043988269795,-7.611143695014663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649266357421875
07.13.20.58.40.484,-0.109619140625,0.1005859375,8.0,14.375,12.125,13.0,0.0,0.0,0.0,0.0,7.0,16.875,16.25,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.20.58.40.609,-0.109619140625,0.11474609375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.20.58.40.734,-0.055908203125,0.074462890625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.20.58.40.860,-0.017578125,0.029296875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.20.58.40.984,0.0078125,0.001708984375,2.875,1.875,2.875,2.375,6.146187683284458,4.7624633431085055,4.721407624633431,4.748582600195504,7.5,3.125,3.125,3.375,6.936070381231671,6.311290322580645,6.174682306940372,6.290762463343109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295273681640625
07.13.20.58.41.109,0.0927734375,-0.155517578125,29.125,31.625,28.0,30.375,4.479472140762463,8.549755620723364,8.386119257087,7.82184750733138,20.5,23.625,22.625,21.875,4.008406647116325,7.98225806451613,7.80948191593353,7.84403714565005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131929443359375
07.13.20.58.41.234,0.19580078125,-0.231201171875,4.0,9.625,8.125,8.5,0.0,0.0,0.0,0.0,3.25,5.375,5.25,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.20.58.41.359,0.175048828125,-0.1552734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.20.58.41.484,0.12890625,-0.12109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.20.58.41.609,0.088623046875,-0.07373046875,2.375,0.25,0.625,0.25,4.15,3.26158357771261,3.3454545454545452,3.428543499511241,1.75,2.25,1.875,2.375,-4.230009775171066,-3.6295210166177907,-3.552297165200391,-3.6739002932551323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.010388183593749
07.13.20.58.41.734,0.111083984375,0.046142578125,29.0,22.625,21.5,23.0,5.687683284457478,9.90078201368524,9.85865102639296,9.73225806451613,26.125,27.625,27.625,24.875,-5.350635386119257,-9.90078201368524,-9.690127077223853,-9.774389051808408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0827568359374995
07.13.20.58.41.859,0.24560546875,0.25048828125,25.25,24.5,21.875,23.875,5.489736070381231,5.733724340175954,5.396676441837732,5.344281524926686,22.75,26.375,25.625,23.625,-4.717106549364614,-5.652394916911046,-5.408406647116324,-5.571065493646138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069104736328125
07.13.20.58.41.984,0.24951171875,0.269287109375,8.0,17.25,15.625,16.625,0.0,1.1151026392961876,1.0179863147605082,0.9654936461388075,3.75,7.375,7.875,6.625,0.0,-0.6679863147605083,-0.6486803519061584,-0.5884652981427175,0.0,0.0,-0.6133431085043989,-0.5366568914956013,0.0,0.0,0.0,0.0,12.089885986328124
07.13.20.58.42.110,0.074951171875,0.171630859375,0.125,0.0,0.25,0.0,-1.3118279569892475,-0.7215053763440861,-0.8127565982404692,-1.5718475073313782,0.0,0.0,0.0,0.125,-2.124633431085044,-1.3010752688172043,-2.0356793743890518,-2.2498044965786903,5.875,4.5,-3.639736070381232,-3.422629521016618,0.0,0.0,0.0,0.0,10.594657958984374
07.13.20.58.42.234,-0.015380859375,0.070068359375,32.0,20.875,20.75,22.25,-7.939736070381231,-11.106451612903225,-11.060557184750733,-11.01466275659824,25.25,23.5,23.0,21.875,-7.656207233626589,-11.094623655913978,-10.911241446725317,-11.048778103616813,13.625,10.875,0.0,-6.156060606060605,0.0,0.0,0.0,0.0,11.92025927734375
07.13.20.58.42.359,-0.14013671875,0.1533203125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.7870967741935484,-0.3407624633431085,0.0,0.0,0.0,0.0,12.184123046875
07.13.20.58.42.484,-0.064697265625,0.095458984375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.0,4.0,-3.410752688172043,-3.182991202346041,0.0,0.0,0.0,0.0,11.738067626953125
07.13.20.58.42.610,-0.014892578125,0.05859375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,21.375,15.625,-5.938709677419355,-5.689442815249267,0.0,0.0,0.0,0.0,10.814544433593749
07.13.20.58.42.734,0.009033203125,0.0146484375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.6099706744868036,0.0,0.0,-0.641739980449658,43.5,39.375,-7.568035190615837,-6.946236559139786,0.0,0.0,0.0,0.0,9.5454853515625
07.13.20.58.42.859,9.765625E-4,0.007568359375,16.375,13.875,14.0,15.0,-6.842619745845552,-7.798533724340176,-7.839100684261975,-7.878885630498534,13.5,12.875,12.375,12.625,-6.568426197458456,-8.34423264907136,-7.429130009775172,-7.592277614858261,50.375,44.5,-6.313098729227763,-8.774193548387098,0.0,0.0,0.0,0.0,4.846197265625
07.13.20.58.42.984,-0.09423828125,0.098388671875,15.0,0.0,14.625,7.125,0.0,0.0,0.0,0.0,0.875,7.125,6.625,5.875,0.0,0.0,0.0,0.0,8.25,17.75,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.20.58.43.109,-0.090576171875,0.08447265625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.20.58.43.234,-0.04833984375,0.060302734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.25,2.25,-2.9337243401759534,-2.81505376344086,0.0,0.0,0.0,0.0,11.926541748046875
07.13.20.58.43.359,-0.021484375,0.013427734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,17.25,14.625,-5.638709677419355,-5.606451612903226,0.0,0.0,0.0,0.0,11.040713378906249
07.13.20.58.43.484,0.003173828125,-0.004150390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,32.5,27.75,-7.292277614858261,-7.706744868035192,0.0,0.0,0.0,0.0,10.32451171875
07.13.20.58.43.609,2.44140625E-4,2.44140625E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,46.0,40.25,-9.765395894428153,-9.119257086999022,0.0,0.0,0.0,0.0,9.80934912109375
07.13.20.58.43.735,0.0,0.0,0.625,0.0,0.25,0.0,-1.348973607038123,-1.348973607038123,-1.3422287390029324,-1.3287390029325514,0.0,0.5,0.5,0.625,-1.1803519061583576,-1.348973607038123,-1.3219941348973607,-1.3422287390029324,45.625,42.375,-8.740029325513197,-9.032991202346041,0.0,0.0,0.0,0.0,9.96012841796875
07.13.20.58.43.859,-0.00732421875,0.019775390625,0.75,0.5,0.75,0.5,-0.7526881720430108,-0.763978494623656,-0.760215053763441,-0.760215053763441,0.0,0.5,0.625,0.625,-0.4095307917888563,-0.4861681329423265,-0.4789833822091887,-0.4837732160312806,40.5,37.5,-9.081818181818182,-9.374780058651028,0.0,0.0,0.0,0.0,10.13603759765625
07.13.20.58.43.984,-0.012451171875,0.012939453125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,39.125,36.625,-9.521260997067449,-9.374780058651028,0.0,0.0,0.0,0.0,10.2239921875
07.13.20.58.44.110,0.00537109375,-0.001953125,1.875,0.625,1.0,0.75,2.072336265884653,2.1448680351906164,2.134506353861193,2.113782991202346,1.375,2.125,2.125,1.125,-1.8029325513196481,-2.1448680351906164,-2.103421309872923,-2.134506353861193,37.375,35.125,-9.521260997067449,-9.57008797653959,0.0,0.0,0.0,0.0,9.916151123046875
07.13.20.58.44.235,0.03466796875,0.02783203125,2.875,2.75,3.0,2.75,2.072336265884653,2.0619745845552298,2.0516129032258066,2.0412512218963834,1.75,2.625,2.625,2.5,-1.8029325513196481,-2.0516129032258066,-2.0308895405669602,-2.0412512218963834,37.875,34.375,-9.032991202346041,-9.130645161290325,0.0,0.0,0.0,0.0,9.953845947265625
07.13.20.58.44.359,0.080810546875,0.088134765625,2.625,2.5,2.625,2.5,2.072336265884653,2.248484848484849,2.2381231671554254,2.227761485826002,1.625,2.5,2.375,2.5,-1.6889540566959924,-2.258846529814272,-2.227761485826002,-2.2795698924731185,6.375,6.25,0.0,0.0,0.0,0.0,0.0,0.0,11.73178515625
07.13.20.58.44.484,0.1171875,0.120849609375,2.125,1.875,2.125,1.875,2.455718475073314,2.248484848484849,2.2381231671554254,2.227761485826002,1.25,2.0,1.875,1.875,-2.0930596285434997,-2.258846529814272,-2.227761485826002,-2.455718475073314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876281982421874
07.13.20.58.44.609,0.15478515625,0.153564453125,1.875,1.625,1.875,1.625,2.2851417399804497,2.4764418377321604,2.3630498533724342,2.2608015640273704,0.5,1.75,1.5,1.5,-1.867937438905181,-2.2756598240469206,-2.2282502443792764,-2.2472140762463346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083603515624999
07.13.20.58.44.734,0.166259765625,0.16259765625,0.5,0.125,0.25,0.0,1.0718963831867059,1.0896871945259043,1.0852394916911048,1.0763440860215054,0.0,0.0,0.0,0.125,-0.9384652981427176,-1.0896871945259043,-1.0718963831867059,-1.0852394916911048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.20.58.44.859,0.14990234375,0.1484375,0.375,0.25,0.375,0.125,1.309090909090909,1.284848484848485,1.3038123167155424,1.2932551319648093,0.0,0.0,0.0,0.125,-1.1137829912023463,-1.309090909090909,-1.287976539589443,-1.3038123167155424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.20.58.44.984,0.130126953125,0.142822265625,1.625,0.875,1.0,0.75,2.5800586510263934,2.5386119257087,2.528250244379277,2.5075268817204304,0.125,0.75,0.75,0.75,-2.186314760508309,-2.5386119257087,-2.497165200391007,-2.528250244379277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.20.58.45.109,0.159423828125,0.15478515625,1.875,1.375,1.875,1.375,2.5386119257087,2.5386119257087,2.528250244379277,2.5075268817204304,0.625,1.0,1.375,1.25,-2.1655913978494623,-2.5386119257087,-2.497165200391007,-2.528250244379277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02077880859375
07.13.20.58.45.234,0.163818359375,0.170166015625,2.125,1.75,2.0,1.75,2.497165200391007,2.5075268817204304,2.497165200391007,2.4868035190615836,0.75,1.75,1.625,1.75,-2.0619745845552298,-2.5178885630498535,-2.4660801564027373,-2.497165200391007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97051904296875
07.13.20.58.45.359,0.1611328125,0.15478515625,1.875,1.5,1.875,1.5,2.497165200391007,2.5075268817204304,2.497165200391007,2.4868035190615836,0.75,1.75,1.625,1.5,-2.0619745845552298,-2.5075268817204304,-2.4660801564027373,-2.497165200391007,0.125,0.25,0.563049853372434,0.5653958944281525,0.0,0.0,0.0,0.0,12.0584736328125
07.13.20.58.45.484,0.17431640625,0.1767578125,1.625,0.875,1.0,0.75,2.5178885630498535,2.5386119257087,2.528250244379277,2.5178885630498535,0.0,0.0,0.125,0.25,-1.6210166177908114,-1.9279081133919844,-1.9043010752688172,-1.920039100684262,0.25,0.0,-1.353958944281525,-1.0058651026392962,0.0,0.0,0.0,0.0,12.190405517578125
07.13.20.58.45.610,0.2119140625,0.2080078125,1.0,0.5,0.625,0.5,2.5386119257087,2.5386119257087,2.528250244379277,2.5178885630498535,0.0,0.0,0.0,0.125,-0.6242424242424243,-0.7272727272727273,-0.7151515151515152,-0.7212121212121213,7.75,5.375,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.20.58.45.734,0.210205078125,0.186279296875,3.375,2.5,2.625,2.375,3.286363636363636,3.2727272727272725,3.245454545454545,3.231818181818182,0.25,0.75,0.875,0.875,0.677859237536657,0.7859237536656891,0.7728250244379277,0.7793743890518084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939106689453125
07.13.20.58.45.859,0.208740234375,0.076904296875,3.5,3.125,3.125,3.0,3.286363636363636,3.286363636363636,3.245454545454545,3.231818181818182,0.125,0.75,0.875,0.875,0.6647605083088954,0.7891984359726295,0.7760997067448681,0.7859237536656891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625
07.13.20.58.45.984,0.205322265625,0.06494140625,3.375,2.75,2.875,2.625,3.3,3.2727272727272725,3.245454545454545,3.245454545454545,0.0,0.625,0.75,0.875,0.6647605083088954,0.7891984359726295,0.7760997067448681,0.7826490713587487,3.125,2.0,-2.7685239491691105,-2.4063538611925708,0.0,0.0,0.0,0.0,11.89512939453125
07.13.20.58.46.109,0.218994140625,0.02587890625,3.25,2.625,2.75,2.5,3.259090909090909,3.3,3.2727272727272725,3.259090909090909,0.0,0.25,0.375,0.5,0.6385630498533724,0.7924731182795698,0.7826490713587487,0.7891984359726295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983083984375
07.13.20.58.46.234,0.197509765625,-0.02294921875,4.25,3.875,3.875,3.75,3.286363636363636,3.3,3.2727272727272725,3.259090909090909,0.0,0.5,0.625,0.625,0.8115835777126099,0.7924731182795698,0.9461876832844575,0.7891984359726295,0.125,0.0,-1.1495601173020527,-1.060117302052786,0.0,0.0,0.0,0.0,11.79460986328125
07.13.20.58.46.359,0.18017578125,0.019287109375,3.25,2.875,2.875,2.875,2.946774193548387,3.129130009775171,3.1028347996089933,3.1028347996089933,1.125,1.5,1.625,1.75,0.6193548387096774,1.623704789833822,1.5965298142717497,1.4247800586510266,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.20.58.46.484,0.1845703125,0.001953125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.20.58.46.609,0.147705078125,0.027099609375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.20.58.46.735,0.072265625,0.03515625,0.125,0.0,0.125,0.0,0.7575757575757576,0.6760508308895405,0.7454545454545455,0.7424242424242424,0.0,0.0,0.0,0.125,-0.8348973607038123,-0.9416422287390029,-0.9302052785923755,-0.9378299120234604,2.375,2.375,-2.8266862170087976,-2.660410557184751,0.0,0.0,0.0,0.0,11.8071748046875
07.13.20.58.46.859,0.0400390625,0.027099609375,3.125,2.5,2.5,2.25,3.286363636363636,3.3681818181818177,3.3545454545454545,3.340909090909091,0.0,0.5,0.375,0.375,0.6647605083088954,0.8088465298142717,0.7990224828934507,0.8055718475073314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.819739746093749
07.13.20.58.46.985,0.1142578125,0.046142578125,5.0,4.875,4.75,4.75,3.286363636363636,3.231818181818182,3.231818181818182,3.1909090909090905,0.0,0.125,0.25,0.375,0.6647605083088954,0.7826490713587487,0.7695503421309873,0.7760997067448681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.813457275390624
07.13.20.58.47.109,0.130859375,-0.011962890625,2.75,2.75,2.875,2.625,2.455718475073314,2.5075268817204304,2.497165200391007,2.4868035190615836,1.0,0.875,0.875,0.875,-2.103421309872923,-2.5075268817204304,-2.4764418377321604,-2.5075268817204304,0.0,0.0,-0.7741935483870968,-0.5204301075268818,0.0,0.0,0.0,0.0,11.888846923828124
07.13.20.58.47.235,0.119384765625,0.069091796875,1.375,1.25,1.5,1.25,1.595307917888563,1.5886608015640271,1.5820136852394917,1.575366568914956,0.25,1.25,1.25,1.25,-1.36930596285435,-1.5886608015640271,-1.5687194525904204,-1.5820136852394917,6.75,4.375,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.20.58.47.359,0.131591796875,0.09765625,0.375,0.25,0.375,0.125,1.2484848484848485,1.2031769305962854,1.198142717497556,1.193108504398827,0.0,0.0,0.0,0.125,-1.0219452590420333,-1.2031769305962854,-1.2333822091886608,-1.2484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.20.58.47.484,0.126953125,0.11865234375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.16901270772238514,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.20.58.47.609,0.106689453125,0.115478515625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.20.58.47.734,0.076171875,0.09521484375,7.125,7.25,6.75,7.5,-3.4090909090909087,-3.122727272727272,-3.0409090909090906,-3.0818181818181816,2.375,3.0,2.75,2.75,-3.0,-3.122727272727272,-3.068181818181818,-3.109090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94019384765625
07.13.20.58.47.859,-0.013916015625,0.105712890625,6.5,6.25,6.25,6.125,-3.0136363636363637,-3.0409090909090906,-3.0136363636363637,-3.0136363636363637,3.625,5.0,5.125,4.75,-1.4928641251221895,-2.704203323558162,-2.6800586510263935,-2.6679863147605087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.127580810546874
07.13.20.58.47.984,-0.074462890625,0.081298828125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.20.58.48.109,-0.036376953125,0.00390625,3.625,1.375,2.375,1.75,-3.3954545454545455,-3.3954545454545455,-3.381818181818182,-3.3681818181818177,3.375,3.125,3.125,3.125,-2.6999999999999997,-3.3954545454545455,-3.340909090909091,-3.381818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.134950439453124
07.13.20.58.48.235,-0.0830078125,0.06396484375,0.25,1.25,1.125,1.125,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.20.58.48.359,-0.022216796875,-0.02734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.875,0.75,-1.8591397849462366,-1.5515151515151515,0.0,0.0,0.0,0.0,12.215535400390625
