2018.07.13.11.21,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.11.23.35.378,0.062744140625,-0.05126953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625
07.13.11.23.35.502,0.030029296875,-0.025634765625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
07.13.11.23.35.627,0.004150390625,0.00634765625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.11.23.35.752,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.11.23.35.877,0.0,0.00146484375,7.75,5.125,5.75,5.5,-6.3921798631476054,-6.496969696969697,-6.470772238514174,-6.418377321603128,12.0,7.5,14.0,12.375,-6.109090909090909,-6.9818181818181815,-6.869208211143695,-6.95366568914956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9423681640625
07.13.11.23.36.003,-0.10546875,0.08935546875,6.875,9.125,8.625,8.875,0.0,-1.0162267839687193,0.0,0.0,3.5,6.75,7.25,5.875,0.0,-0.7104594330400782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.11.23.36.127,-0.106689453125,0.121826171875,0.0,0.0,0.0,0.0,0.5674486803519062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5700879765395895,-0.6519061583577712,-0.6387096774193548,-0.6466275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.165275634765624
07.13.11.23.36.253,-0.037841796875,0.0830078125,2.75,2.75,2.75,2.875,2.704203323558162,2.6932551319648095,2.6823069403714563,2.6713587487781036,0.0,0.875,0.875,0.875,-2.3131964809384162,-2.8007820136852395,-2.7440860215053764,-2.778103616813294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5056162109375
07.13.11.23.36.377,0.044677734375,0.077880859375,4.0,4.125,3.875,4.125,2.8000000000000003,2.8000000000000003,2.8121212121212125,2.7636363636363637,2.5,3.625,3.875,3.5,-2.4727272727272727,-2.8363636363636364,-2.787878787878788,-2.8121212121212125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.593570800781249
07.13.11.23.36.502,0.117919921875,0.120849609375,3.75,3.0,3.125,3.0,5.168621700879766,5.102639296187684,5.193352883675465,5.2612903225806456,0.625,1.625,1.625,1.625,0.560117302052786,-0.8768817204301076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.443878662109375
07.13.11.23.36.627,0.181884765625,0.13525390625,15.625,15.625,14.0,15.875,6.615835777126099,5.686803519061584,5.517888563049853,5.517888563049853,5.25,6.75,7.25,6.875,2.347214076246334,2.73841642228739,2.657478005865103,2.724926686217009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318229248046874
07.13.11.23.36.752,0.3037109375,-0.015625,17.125,14.25,12.75,14.625,7.898338220918867,7.274340175953081,7.1776148582600205,7.14882697947214,0.75,1.875,2.125,2.0,-2.8454545454545457,-2.625268817204301,-2.5875855327468233,-2.6810850439882703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37694580078125
07.13.11.23.36.877,0.368896484375,0.06689453125,35.5,36.0,28.625,32.75,8.2,10.350000000000001,10.100000000000001,9.95,5.25,6.875,6.875,6.25,-4.972727272727273,-4.637634408602151,-5.386608015640274,-5.503812316715543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.219884033203124
07.13.11.23.37.002,0.432861328125,0.21630859375,24.375,23.125,19.125,21.625,7.4,8.0,7.6,7.550000000000001,27.625,32.75,30.75,26.375,-6.85,-8.15,-8.0,-8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.667026611328125
07.13.11.23.37.127,0.48095703125,0.397705078125,24.875,22.25,17.625,20.125,7.7,7.6,7.35,7.300000000000001,24.0,26.125,23.75,20.5,-6.45,-7.5,-7.2,-7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.307838623046875
07.13.11.23.37.252,0.546142578125,0.533203125,13.5,8.875,7.875,8.25,5.487096774193549,7.090469208211143,7.019208211143696,7.090469208211143,11.125,13.875,13.0,11.625,-5.7365102639296195,-7.161730205278594,-6.947947214076247,-7.012658846529814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971606201171875
07.13.11.23.37.378,0.765380859375,0.625732421875,0.0,0.0,0.0,0.0,1.7548875855327468,1.6242913000977515,1.6079667644183775,1.6242913000977515,12.375,12.25,11.625,10.75,-7.008748778103617,-7.2992668621700885,-7.989247311827957,-8.025562072336268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51818115234375
07.13.11.23.37.502,0.459228515625,0.635009765625,0.0,0.0,0.0,0.0,2.2416422287390025,2.1841642228739,2.1841642228739,2.1745845552297167,9.0,9.375,10.625,7.125,-7.282306940371456,-8.452003910068425,-8.301075268817204,-8.33880742913001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.197775146484375
07.13.11.23.37.627,0.21533203125,0.66015625,4.5,1.875,2.125,2.375,-4.516129032258065,-4.064907135874878,-4.116520039100684,-4.18533724340176,2.875,5.125,4.5,3.375,-5.405278592375367,-6.278005865102639,-6.165395894428151,-6.249853372434018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2239921875
07.13.11.23.37.755,-0.1162109375,0.585693359375,10.625,9.0,8.875,9.125,-6.278005865102639,-5.996480938416422,-5.8557184750733136,-5.8838709677419345,2.25,1.75,1.125,1.125,-5.067448680351905,-6.024633431085043,-5.940175953079179,-6.024633431085043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.770567138671874
07.13.11.23.37.878,-0.458984375,0.5224609375,7.875,5.625,5.625,5.375,-5.046383186705768,-5.822873900293255,-5.76969696969697,-5.689931573802541,6.125,6.375,6.5,5.75,-3.831964809384164,-5.154545454545455,-5.083284457478006,-5.06969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983083984375
07.13.11.23.38.002,-0.444580078125,0.410888671875,8.375,2.25,2.875,2.625,5.995552297165201,5.116422287390029,5.154545454545455,5.1669599217986315,5.875,6.0,5.75,5.375,-7.095259042033235,-7.318181818181818,-8.064222873900293,-8.262121212121214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.426118408203125
07.13.11.23.38.127,0.28857421875,0.408935546875,19.375,13.0,13.0,13.875,8.072482893450637,10.00601173020528,9.812658846529814,9.76432062561095,28.625,33.625,31.125,26.5,-8.120821114369502,-9.812658846529814,-9.474291300097752,-9.61930596285435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.237644287109374
07.13.11.23.38.253,0.54638671875,0.572998046875,3.625,3.5,2.875,2.75,1.6033724340175952,1.538709677419355,1.4998533724340177,1.3768817204301076,0.0,1.25,0.75,0.75,-0.8450635386119258,-2.143108504398827,-2.0129032258064514,-1.9745845552297168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.11.23.38.377,0.441650390625,0.418212890625,9.625,7.0,7.875,8.25,-6.544134897360704,-5.631378299120235,-5.615151515151515,-5.70039100684262,15.0,5.5,5.5,5.375,5.310508308895406,6.005522971652003,5.897800586510263,6.0653958944281525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4345751953125
07.13.11.23.38.502,-0.076904296875,0.048583984375,18.75,16.5,15.625,16.5,-5.616422287390029,-8.20293255131965,-8.055131964809384,-8.055131964809384,18.875,20.375,19.5,16.25,6.61407624633431,6.72492668621701,6.5032258064516135,6.687976539589443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4449658203125
07.13.11.23.38.627,-0.499755859375,-0.3857421875,10.875,9.0,8.125,9.0,-6.394672531769306,-6.217888563049854,-6.081231671554252,-6.1153958944281515,15.25,17.75,16.0,15.75,5.289833822091887,6.093352883675465,5.89247311827957,6.059872922776148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8470439453125
07.13.11.23.38.752,-0.4619140625,-0.31396484375,15.25,12.25,11.875,12.875,-6.392375366568915,-7.020527859237537,-6.946627565982405,-6.9835777126099705,21.625,23.375,22.875,20.5,6.059824046920821,7.09442815249267,6.9835777126099705,7.020527859237537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.948650634765624
07.13.11.23.38.877,-0.44091796875,-0.326904296875,15.75,13.375,12.375,14.0,-6.392375366568915,-6.687976539589443,-6.466275659824047,-6.42932551319648,21.125,22.5,21.5,19.5,5.4686217008797655,6.577126099706745,6.687976539589443,6.5032258064516135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.464900390624999
07.13.11.23.39.002,-0.3857421875,-0.295166015625,12.125,13.25,11.25,13.125,-2.814516129032258,-3.972140762463343,-3.9301075268817214,-3.116666666666667,15.25,17.75,17.375,15.0,5.057869012707722,6.174780058651027,5.949657869012707,6.0139784946236565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820826904296874
07.13.11.23.39.127,-0.31591796875,-0.360107421875,4.125,2.375,2.875,3.0,4.487047898338221,3.279325513196481,3.3177419354838715,3.390860215053764,10.0,9.5,9.125,7.75,4.617008797653958,5.405278592375367,5.2082111436950145,5.264516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.092060302734374
07.13.11.23.39.252,0.124755859375,-0.403076171875,13.125,11.5,10.5,11.375,5.432551319648093,5.655425219941349,5.5439882697947205,5.516129032258064,9.375,9.375,9.0,7.125,4.64516129032258,5.8557184750733136,5.63049853372434,5.686803519061584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.343359130859374
07.13.11.23.39.377,0.36181640625,-0.3671875,2.875,4.0,3.375,3.625,0.0,1.224193548387097,1.2182795698924733,1.11564027370479,4.375,7.25,6.875,5.5,3.175806451612903,3.672580645161291,3.601612903225807,3.6370967741935485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7066552734375
07.13.11.23.39.502,0.1494140625,-0.3623046875,10.25,6.25,6.75,6.875,-5.57741935483871,-5.215249266862171,-5.046236559139785,-5.070381231671554,7.375,7.0,7.25,6.125,4.394330400782015,5.142815249266863,5.046236559139785,5.118670576735093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065843261718749
07.13.11.23.39.627,-0.407470703125,-0.330810546875,4.5,2.75,2.375,2.75,-4.255816226783969,-4.848435972629522,-4.8270772238514175,-4.403225806451613,9.25,10.25,10.5,9.25,3.5047898338220924,4.371358748778104,4.313587487781036,4.371358748778104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398814208984374
07.13.11.23.39.752,-0.474365234375,-0.308837890625,0.125,0.0,0.0,0.0,-3.6604105571847514,-2.607282502443793,-2.6841642228739007,-2.7835777126099708,0.5,0.875,0.875,1.125,-2.7620234604105574,-2.7847996089931577,-2.747996089931574,-2.87355816226784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19149267578125
07.13.11.23.39.877,-0.249267578125,-0.096923828125,9.125,7.5,7.875,8.375,-4.9471163245356795,-5.059042033235582,-5.036656891495601,-4.9918866080156405,1.25,2.0,1.875,1.875,-1.6885141739980452,-1.968475073313783,-1.933479960899316,-1.9597262952101662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.877369140625
07.13.11.23.40.002,-0.2900390625,0.0,3.75,5.25,4.875,5.125,-1.5230205278592375,-2.37624633431085,-2.354545454545455,-2.2592375366568915,1.25,1.625,1.625,1.625,-0.6654936461388075,-1.2912023460410558,-1.2621212121212122,-1.2679374389051807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.11.23.40.127,-0.33984375,0.047607421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.190405517578125
07.13.11.23.40.252,-0.205810546875,0.004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875
07.13.11.23.40.377,-0.140380859375,-0.025390625,0.125,0.0,0.0,0.0,-1.8832844574780059,-1.2675953079178885,-1.3531280547409579,-1.4549364613880744,0.0,0.0,0.0,0.0,-1.7630498533724341,-1.7625610948191595,-1.734017595307918,-1.8440860215053765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863717041015624
07.13.11.23.40.502,-0.1005859375,-0.042724609375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.11.23.40.627,-0.06494140625,-0.0380859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-1.5806451612903225,-1.221407624633431,0.0,0.0,0.0,0.0,12.140145751953124
07.13.11.23.40.752,-0.03271484375,-0.025634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,4.5,-4.043010752688172,-3.9037145650048877,0.0,0.0,0.0,0.0,11.675242919921875
07.13.11.23.40.877,-0.02978515625,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.125,16.875,-6.569892473118279,-6.227761485826002,0.0,0.0,0.0,0.0,11.084690673828124
07.13.11.23.41.002,-0.00927734375,-0.01513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.875,26.0,-8.612121212121213,-8.29149560117302,0.0,0.0,0.0,0.0,10.569528076171874
07.13.11.23.41.127,-0.001220703125,-0.002685546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,38.875,36.375,-9.75,-9.75,0.0,0.0,0.0,0.0,10.249122070312499
07.13.11.23.41.252,0.002685546875,0.006103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,35.375,34.0,-9.75,-9.75,0.0,0.0,0.0,0.0,10.4501611328125
07.13.11.23.41.378,0.0087890625,0.005859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,32.375,31.625,-9.75,-10.0,0.0,0.0,0.0,0.0,10.569528076171874
07.13.11.23.41.502,0.005859375,0.00390625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,28.625,-8.996823069403714,-9.57453567937439,0.0,0.0,0.0,0.0,10.91506396484375
07.13.11.23.41.627,0.00390625,0.003662109375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.375,-7.511730205278593,-7.795698924731183,0.0,0.0,0.0,0.0,11.549593505859374
07.13.11.23.41.752,0.005615234375,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.75,6.0,-5.340909090909091,-5.594868035190617,0.0,0.0,0.0,0.0,11.989366455078125
07.13.11.23.41.877,0.002197265625,0.004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.625,0.0,-2.584310850439883,0.0,0.0,0.0,0.0,0.0,12.027061279296875
07.13.11.23.42.002,0.004638671875,0.0068359375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.11.23.42.127,-0.004150390625,-0.00634765625,0.125,0.0,0.0,0.0,0.6639784946236559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6545454545454547,-0.7484848484848485,-0.7363636363636364,-0.7454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.165275634765624
07.13.11.23.42.252,-0.010986328125,-0.0087890625,0.625,0.5,0.875,0.5,1.3641739980449656,1.3291788856304985,1.3237536656891498,1.3183284457478006,0.0,0.375,0.5,0.5,-1.1392961876832846,-1.3346041055718476,-1.3129032258064517,-1.3291788856304985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04590869140625
07.13.11.23.42.378,0.039306640625,0.043212890625,0.875,0.625,0.875,0.625,1.4191593352883676,1.4191593352883676,1.40752688172043,1.4017106549364613,0.0,0.375,0.5,0.625,-1.1690615835777127,-1.4191593352883676,-1.3958944281524925,-1.4133431085043988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.108733398437499
07.13.11.23.42.502,0.071533203125,0.070068359375,1.5,1.25,1.375,1.25,1.8440860215053765,1.8365591397849466,1.821505376344086,1.8139784946236561,0.5,1.375,1.375,1.375,-1.5129032258064519,-1.8139784946236561,-1.7838709677419358,-1.806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.951671630859375
07.13.11.23.42.627,0.07958984375,0.076171875,1.25,1.0,1.0,0.875,1.7221407624633434,1.7197458455522974,1.7197458455522974,1.6937927663734116,0.125,0.75,0.875,0.875,-1.4599217986314763,-1.7079667644183776,-1.679618768328446,-1.7008797653958947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.11.23.42.752,0.11572265625,0.119140625,0.375,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,2.3350439882697946,2.1434506353861194,0.0,0.0,0.0,0.0,12.14642822265625
07.13.11.23.42.877,0.11181640625,0.1142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,7.125,4.99633431085044,4.812561094819159,0.0,0.0,0.0,0.0,11.66896044921875
07.13.11.23.43.002,0.101806640625,0.0869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.625,12.375,7.040811339198436,7.040811339198436,0.0,0.0,0.0,0.0,11.555875976562499
07.13.11.23.43.127,0.084228515625,0.089599609375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.125,8.875,6.801124144672533,6.891006842619746,0.0,0.0,0.0,0.0,11.800892333984375
07.13.11.23.43.252,0.074462890625,0.073974609375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875,8.25,6.98088954056696,7.010850439882698,0.0,0.0,0.0,0.0,11.788327392578125
07.13.11.23.43.378,0.063720703125,0.066650390625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,6.98088954056696,7.010850439882698,0.0,0.0,0.0,0.0,11.788327392578125
07.13.11.23.43.502,0.053955078125,0.05712890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.5,7.75,6.98088954056696,7.010850439882698,0.0,0.0,0.0,0.0,11.813457275390624
07.13.11.23.43.627,0.0400390625,0.041748046875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125,7.375,7.010850439882698,7.0707722385141745,0.0,0.0,0.0,0.0,11.844869628906249
07.13.11.23.43.752,0.03076171875,0.029296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,7.5,7.125,7.010850439882698,7.100733137829913,0.0,0.0,0.0,0.0,11.86999951171875
07.13.11.23.43.877,0.026123046875,0.026611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.875,1.5,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125
07.13.11.23.44.002,0.00439453125,-7.32421875E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.11.23.44.127,0.016357421875,0.008056640625,0.5,0.0,0.0,0.0,1.6969696969696968,1.6901270772238512,1.6764418377321602,1.6695992179863148,0.0,0.125,0.25,0.25,-1.4369501466275658,-1.6901270772238512,-1.6559139784946235,-1.6764418377321602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.108733398437499
07.13.11.23.44.252,0.012939453125,0.015380859375,5.125,5.125,5.125,5.625,3.911632453567938,3.959726295210166,3.927663734115347,3.911632453567938,5.0,6.0,6.25,5.75,-3.366568914956012,-3.959726295210166,-3.879569892473118,-3.927663734115347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.084690673828124
07.13.11.23.44.377,0.133056640625,0.12744140625,5.125,5.5,5.125,5.625,2.8365102639296187,2.82355816226784,2.771749755620723,2.7847018572825024,4.375,5.75,6.0,5.375,-2.3443304007820136,-2.810606060606061,-2.7976539589442817,-2.810606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606135742187499
07.13.11.23.44.502,0.154541015625,0.159423828125,0.625,0.625,0.875,0.5,1.2675953079178885,1.2060117302052786,1.1906158357771264,1.1906158357771264,0.0,0.0,0.125,0.125,-1.0469208211143695,-1.2060117302052786,-1.1803519061583578,-1.1957478005865103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.11.23.44.628,0.177734375,0.171875,0.125,0.0,0.0,0.0,0.7484848484848485,0.7515151515151516,0.7484848484848485,0.7424242424242424,0.0,0.0,0.0,0.0,-0.6181818181818182,-0.7515151515151516,-0.7393939393939395,-0.7484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.11.23.44.752,0.1435546875,0.140869140625,0.125,0.0,0.25,0.0,1.0831378299120236,1.0787878787878789,1.0744379276637341,1.0700879765395896,0.0,0.0,0.0,0.0,-0.8873900293255131,-1.0787878787878789,-1.0613880742913002,-1.0744379276637341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.11.23.44.877,0.1201171875,0.119140625,0.375,0.125,0.25,0.125,0.6545454545454545,0.6545454545454545,0.6519061583577712,0.649266862170088,0.0,0.0,0.0,0.0,-0.5568914956011731,-0.6545454545454545,-0.6439882697947215,-0.6519061583577712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.11.23.45.002,0.1064453125,0.101806640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.11.23.45.127,0.089599609375,0.0849609375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.11.23.45.252,0.07666015625,0.0751953125,0.375,0.125,0.25,0.0,1.277859237536657,1.2675953079178885,1.2624633431085046,1.2573313782991202,0.0,0.0,0.0,0.125,-1.0828445747800588,-1.2675953079178885,-1.2521994134897363,-1.2624633431085046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
07.13.11.23.45.377,0.0625,0.0673828125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.11.23.45.502,0.060302734375,0.06298828125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.11.23.45.628,0.05615234375,0.04833984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.11.23.45.753,0.047119140625,0.046630859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.11.23.45.877,0.036865234375,0.02880859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.11.23.46.002,0.02392578125,0.02099609375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.11.23.46.127,0.015380859375,0.015869140625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.11.23.46.252,0.006591796875,0.007080078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.11.23.46.377,0.003173828125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.375,30.625,10.908781494140625
07.13.11.23.46.503,-9.765625E-4,-0.001220703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,20.375,11.486768798828125
07.13.11.23.46.627,0.0,2.44140625E-4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.375,11.574723388671874
