2018.07.13.09.43,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.09.45.04.134,0.2119140625,-0.381103515625,14.125,11.5,11.5,12.5,6.52394916911046,6.193792766373411,6.130645161290323,6.281036168132943,0.0,0.5,0.625,0.625,-1.7673509286412512,-1.040078201368524,-1.7356793743890517,-1.8659824046920819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250209228515624
07.13.09.45.04.259,0.273193359375,-0.23828125,25.75,22.0,20.75,22.5,7.920625610948192,8.384066471163244,7.920625610948192,7.920625610948192,28.5,26.625,26.25,25.0,-7.415053763440861,-8.384066471163244,-8.257673509286413,-8.257673509286413,0.0,0.0,0.0,0.0,17.0,15.5,0.0,0.0,8.119364501953125
07.13.09.45.04.384,0.35498046875,0.2421875,21.125,16.875,15.75,16.75,6.465689149560117,6.623655913978495,6.458064516129033,6.4994623655913975,30.0,35.875,35.75,31.625,-5.489736070381231,-6.4250244379276635,-6.221700879765396,-6.221700879765396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10571240234375
07.13.09.45.04.509,0.418701171875,0.302001953125,18.5,15.125,14.0,14.125,6.962218963831868,6.962218963831868,6.808357771260998,6.90772238514174,21.625,24.625,24.625,21.5,-5.615933528836755,-6.885288367546432,-6.76989247311828,-6.654496578690127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5454853515625
07.13.09.45.04.634,0.47998046875,0.42138671875,8.5,7.5,7.25,7.0,4.688660801564027,4.883284457478006,4.775366568914956,4.802346041055718,15.125,16.625,16.125,14.25,-5.5088954056696,-6.75405669599218,-6.640860215053764,-6.527663734115348,0.0,0.0,0.0,0.0,0.0,18.125,0.0,0.0,10.022953124999999
07.13.09.45.04.759,0.488037109375,0.518310546875,0.625,0.25,0.25,0.125,1.7693059628543502,1.7604594330400782,1.742766373411535,1.742766373411535,14.375,15.5,14.625,13.5,-5.964711632453569,-7.298435972629522,-7.224340175953079,-7.224340175953079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.160080322265625
07.13.09.45.04.884,0.445068359375,0.595703125,0.0,0.0,0.0,0.0,3.744574780058651,2.7283479960899317,2.8277614858260023,2.890322580645161,11.875,13.25,12.0,10.625,-6.323607038123168,-7.67126099706745,-7.49848484848485,-7.6367057673509295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235469970703125
07.13.09.45.05.009,0.391357421875,0.620361328125,12.625,7.75,7.375,7.25,7.400586510263929,7.53763440860215,7.46911045943304,7.4348484848484855,7.5,8.125,6.875,6.625,-6.167155425219941,-7.53763440860215,-7.366324535679373,-7.4348484848484855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.795697021484374
07.13.09.45.05.134,0.519287109375,0.62451171875,6.625,5.25,5.125,4.875,5.467741935483872,5.443548387096774,5.395161290322581,5.395161290322581,8.625,9.25,8.125,7.5,-6.269941348973607,-7.6404203323558155,-7.53763440860215,-7.606158357771261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54331103515625
07.13.09.45.05.259,0.502197265625,0.623046875,0.0,0.0,0.0,0.0,1.3807429130009776,1.374633431085044,1.362414467253177,1.362414467253177,7.375,7.75,6.625,6.0,-6.269941348973607,-7.6404203323558155,-7.53763440860215,-7.606158357771261,0.0,0.0,0.0,0.0,16.0,18.375,0.0,0.0,11.64383056640625
07.13.09.45.05.384,0.365234375,0.67578125,0.0,0.0,0.0,0.0,1.1830400782013684,1.1830400782013684,1.178005865102639,1.0865102639296187,8.625,9.5,8.125,6.625,-6.547653958944281,-7.790029325513197,-7.722873900293255,-7.756451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775762451171875
07.13.09.45.05.509,0.28515625,0.641357421875,0.0,0.0,0.0,0.0,1.1516129032258065,1.1467741935483873,1.1467741935483873,1.1370967741935483,6.75,7.5,6.375,5.875,-6.292913000977516,-7.431329423264907,-7.336461388074292,-7.399706744868035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7569150390625
07.13.09.45.05.634,0.239990234375,0.602783203125,7.5,3.0,4.625,4.0,6.043792766373412,6.0958944281524925,6.0958944281524925,6.017741935483871,3.25,4.625,3.5,3.125,-5.132013685239492,-6.0958944281524925,-5.99169110459433,-6.043792766373412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511898681640625
07.13.09.45.05.759,0.315185546875,0.545654296875,9.75,7.625,7.5,7.5,5.90772238514174,5.958651026392961,5.958651026392961,5.8822580645161295,1.875,2.125,1.75,1.5,-5.016471163245358,-5.805865102639296,-5.729472140762463,-5.780400782013686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41766162109375
07.13.09.45.05.884,0.38916015625,0.504638671875,8.625,6.0,6.125,6.0,5.514125122189639,5.538416422287391,5.441251221896383,5.465542521994135,2.25,2.625,2.125,1.875,-4.591055718475073,-5.538416422287391,-5.465542521994135,-5.514125122189639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.581005859374999
07.13.09.45.06.009,0.427490234375,0.491943359375,3.625,1.625,1.875,1.5,4.7511241446725325,4.7511241446725325,4.710166177908114,4.710166177908114,0.0,0.375,0.25,0.5,-3.993401759530792,-4.79208211143695,-4.710166177908114,-4.7511241446725325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625
07.13.09.45.06.134,0.430908203125,0.459228515625,3.125,1.25,1.0,0.875,4.805865102639296,4.805865102639296,4.7859237536656885,4.765982404692082,0.125,0.5,0.5,0.5,-4.127859237536657,-4.805865102639296,-4.746041055718475,-4.7859237536656885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0584736328125
07.13.09.45.06.259,0.43212890625,0.4501953125,2.5,1.0,0.875,0.75,4.59633431085044,4.59633431085044,4.577419354838709,4.5585043988269796,0.0,0.375,0.25,0.5,-3.7829912023460412,-4.59633431085044,-4.539589442815249,-4.577419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
07.13.09.45.06.384,0.392822265625,0.391845703125,8.125,7.125,7.625,8.25,4.59633431085044,4.59633431085044,4.577419354838709,4.5585043988269796,7.75,9.25,9.875,8.875,-3.7829912023460412,-4.59633431085044,-4.539589442815249,-4.577419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.021865966796875
07.13.09.45.06.509,0.14599609375,0.135986328125,8.375,6.375,6.25,6.5,1.8984848484848489,1.8897360703812318,1.8722385141739981,1.8722385141739981,4.25,7.375,7.5,6.875,-1.6535190615835778,-1.8897360703812318,-1.880987292277615,-1.8897360703812318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971606201171875
07.13.09.45.06.634,0.087646484375,0.01416015625,1.25,0.875,1.125,1.0,1.038318670576735,0.970039100684262,0.970039100684262,0.9613391984359727,0.0,0.75,0.625,0.75,-0.8637341153470186,-0.9743890518084066,-1.015347018572825,-1.0245356793743892,0.0,0.0,0.0,0.0,15.625,17.625,0.0,0.0,11.423944091796875
07.13.09.45.06.759,-0.025390625,0.03857421875,1.25,0.75,1.125,0.875,1.4821114369501467,1.4756109481915936,1.4756109481915936,1.4691104594330402,0.0,0.375,0.5,0.5,-1.2675953079178885,-1.4821114369501467,-1.4561094819159335,-1.4756109481915936,0.0,0.0,0.0,0.0,15.5,20.375,0.0,0.0,11.197775146484375
07.13.09.45.06.884,0.062744140625,0.048583984375,1.375,1.0,1.375,1.125,1.426392961876833,1.4756109481915936,1.4691104594330402,1.4691104594330402,0.125,1.125,1.125,1.125,-1.219941348973607,-1.4138807429130011,-1.401368523949169,-1.4138807429130011,0.0,0.0,0.0,0.0,19.375,18.75,0.0,0.0,11.197775146484375
07.13.09.45.07.009,0.038818359375,0.031982421875,3.875,2.625,3.25,3.125,3.4131964809384168,2.751515151515152,2.7393939393939397,2.9161290322580644,3.25,4.0,4.125,3.875,-2.8090909090909095,-3.181231671554252,-3.15307917888563,-3.269599217986315,0.0,0.0,0.0,0.0,16.125,21.5,0.0,0.0,10.21142724609375
07.13.09.45.07.134,0.025634765625,0.0234375,7.25,6.5,7.25,8.375,1.9143695014662756,2.206451612903226,2.195894428152493,2.1536656891495602,4.25,7.25,7.875,6.875,-1.2767839687194527,-1.5277126099706748,-1.4908113391984363,-1.5055718475073314,0.0,0.0,0.0,0.0,14.25,18.25,0.0,0.0,11.36740185546875
07.13.09.45.07.259,-0.002197265625,-0.01708984375,4.875,1.5,2.625,2.375,5.48435972629521,5.137341153470186,5.181818181818182,5.247849462365592,2.25,2.125,2.125,2.25,4.7272727272727275,4.462854349951124,5.279960899315738,4.513196480938416,0.0,0.0,0.0,0.0,17.0,18.125,0.0,0.0,9.31931640625
07.13.09.45.07.384,0.03515625,-0.100830078125,3.5,2.5,2.5,2.125,0.99613880742913,0.9830889540566962,0.970039100684262,0.9743890518084066,0.0,0.875,0.875,0.875,-0.852590420332356,-0.9874389051808409,-0.9743890518084066,-0.9830889540566962,0.0,0.0,0.0,0.0,18.375,15.625,0.0,0.0,11.3548369140625
07.13.09.45.07.509,0.035888671875,-0.05859375,2.75,1.75,2.25,2.125,2.249706744868035,2.220234604105572,2.1907624633431086,2.2005865102639293,2.125,2.375,2.25,2.5,-2.1458455522971653,-2.2300586510263933,-2.2005865102639293,-2.220234604105572,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,11.021865966796875
07.13.09.45.07.634,0.033447265625,0.020751953125,18.375,10.5,11.5,12.125,7.503372434017594,7.466666666666666,7.486803519061584,7.53763440860215,14.25,13.25,13.75,12.375,-6.269941348973607,-7.674682306940371,-7.53763440860215,-7.571896383186706,0.0,0.0,0.0,0.0,6.375,4.0,0.0,0.0,8.446052978515624
07.13.09.45.07.759,0.16552734375,0.163330078125,5.875,7.625,7.5,7.25,1.5535190615835777,1.3941837732160312,1.3543499511241446,1.3862170087976537,2.25,5.375,5.125,4.5,-1.0205278592375366,-1.009188660801564,-0.9695014662756599,-0.9751710654936463,0.0,0.0,0.0,0.0,16.5,7.125,0.0,0.0,11.6563955078125
07.13.09.45.07.885,0.206787109375,0.19873046875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.625,5.875,0.0,0.0,11.7066552734375
07.13.09.45.08.009,0.0537109375,0.063720703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.875,5.25,0.0,0.0,11.7569150390625
07.13.09.45.08.134,-0.038818359375,-0.005126953125,0.875,0.25,0.5,0.125,-2.3613880742913,-2.082209188660802,-2.166129032258065,-2.331622678396872,0.0,0.25,0.375,0.625,2.0637341153470183,1.8960899315738025,1.864222873900293,1.9807917888563051,0.0,0.0,0.0,0.0,17.875,4.875,0.0,0.0,11.4302265625
07.13.09.45.08.259,-0.064208984375,-0.07958984375,16.875,10.375,11.25,12.25,-5.986901270772239,-6.145845552297166,-6.209677419354839,-6.0928641251221896,10.375,10.5,10.75,13.75,5.1454545454545455,6.145845552297166,6.066373411534701,6.119354838709677,0.0,0.0,0.0,0.0,15.75,4.0,0.0,0.0,9.639722412109375
07.13.09.45.08.384,-0.1640625,-0.169921875,13.375,10.875,11.25,11.75,-4.7565004887585545,-4.6639296187683295,-4.445307917888563,-4.591055718475073,8.0,10.625,10.5,10.0,2.0869990224828934,3.0339687194525906,2.970430107526882,2.912805474095797,0.0,0.0,0.0,0.0,6.25,4.75,0.0,0.0,11.147515380859375
07.13.09.45.08.509,-0.28564453125,-0.249755859375,13.5,10.375,11.0,11.5,-5.546041055718475,-6.0809384164222875,-5.996480938416422,-5.940175953079179,1.875,2.5,2.375,2.5,-1.1889051808406645,-1.4742424242424244,-1.4470674486803519,-1.4674486803519062,0.0,0.0,0.0,0.0,5.25,5.125,0.0,0.0,11.11610302734375
07.13.09.45.08.634,-0.37646484375,-0.10009765625,13.0,9.75,10.25,11.125,-6.024633431085043,-6.0809384164222875,-5.996480938416422,-5.940175953079179,1.5,2.25,2.25,2.25,-0.7494623655913979,-1.0935483870967742,-1.0693548387096774,-0.8977517106549364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210340087890625
07.13.09.45.08.759,-0.38916015625,-0.05322265625,16.875,13.125,13.0,14.375,-6.623655913978495,-6.594086021505377,-6.505376344086022,-6.475806451612903,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260599853515625
07.13.09.45.08.884,-0.42431640625,-0.081787109375,10.25,7.5,7.75,8.0,-6.221700879765396,-6.30615835777126,-6.390615835777126,-6.193548387096774,17.5,14.625,15.375,14.5,-5.144086021505376,-6.346236559139785,-6.262365591397849,-6.318279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777936767578124
07.13.09.45.09.009,-0.397216796875,0.0888671875,9.0,6.375,6.75,6.875,-5.6586510263929615,-5.714956011730205,-5.602346041055718,-5.602346041055718,16.0,20.75,20.0,18.875,-4.701466275659825,-5.5364125122189645,-5.395894428152493,-5.405278592375367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36220654296875
07.13.09.45.09.134,-0.378662109375,0.255615234375,0.875,0.875,0.625,0.5,1.7388563049853374,0.0,0.0,0.0,28.75,20.25,19.5,18.125,-8.350000000000001,-9.95,-9.65,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697351806640624
07.13.09.45.09.259,-0.224853515625,0.429931640625,33.25,21.0,20.5,21.75,9.100000000000001,10.076832844574781,10.3,10.040860215053764,28.0,30.125,29.125,23.75,-7.15,-9.95,-9.65,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.365468017578125
07.13.09.45.09.384,0.27001953125,0.4208984375,46.0,44.0,38.875,43.0,6.9,7.4,7.1,7.050000000000001,22.375,23.625,21.375,16.25,-6.1,-7.35,-7.1,-7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106799560546875
07.13.09.45.09.509,0.345458984375,0.484619140625,35.375,32.125,29.125,29.875,7.7,7.9,7.6,7.7,23.5,22.5,21.625,18.0,-6.800000000000001,-8.0,-7.75,-7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.270143798828125
07.13.09.45.09.634,0.447265625,0.548583984375,31.875,26.75,24.875,26.375,7.7,8.600000000000001,8.350000000000001,8.4,11.875,14.0,15.0,12.75,-3.3368523949169115,-4.82199413489736,-4.766568914956012,-4.753958944281524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.249122070312499
07.13.09.45.09.759,0.5849609375,0.545654296875,16.75,13.875,13.5,13.125,6.754545454545455,6.246138807429131,6.064565004887586,6.100879765395895,0.0,0.0,0.0,0.0,-1.4120723362658847,-1.8936461388074293,-1.8773216031280546,-1.885483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36740185546875
07.13.09.45.09.884,0.638671875,0.384521484375,11.75,7.875,8.0,7.75,7.708944281524926,7.811730205278592,7.777468230694038,7.743206256109482,0.0,0.0,0.0,0.125,-2.7952101661779083,-2.880156402737048,-2.9452590420332356,-2.958064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480486328125
07.13.09.45.10.009,0.6396484375,0.361083984375,11.875,7.0,7.0,7.0,9.100293255131966,8.976441837732159,8.898044965786902,8.947214076246334,12.75,12.375,10.75,9.875,-7.541446725317693,-9.375366568914957,-9.212316715542523,-9.382991202346043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.891021240234375
07.13.09.45.10.134,0.643310546875,0.558349609375,19.375,13.5,13.0,13.75,8.793548387096774,9.214516129032258,9.02741935483871,9.074193548387095,17.875,18.125,17.125,14.25,-8.372580645161289,-9.167741935483871,-8.933870967741935,-8.980645161290324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.470095703124999
07.13.09.45.10.259,0.646728515625,0.6484375,8.0,9.625,8.875,9.125,4.098142717497557,4.616422287390029,4.5937927663734115,5.104985337243401,23.125,22.25,16.5,13.625,-8.05,-10.100000000000001,-10.0,-10.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.833391845703124
07.13.09.45.10.384,0.63623046875,0.755126953125,0.375,0.0,0.0,0.0,4.70850439882698,4.446920821114369,4.425122189638319,4.446920821114369,18.125,20.625,19.625,12.375,-9.25,-10.100000000000001,-10.0,-10.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845956787109374
07.13.09.45.10.509,0.557373046875,0.805419921875,0.125,0.0,0.0,0.0,4.904692082111437,4.8174975562072335,4.795698924731183,4.795698924731183,14.75,16.875,15.375,11.375,-9.45,-10.850000000000001,-10.55,-10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99045361328125
07.13.09.45.10.634,0.53369140625,0.83544921875,0.125,0.0,0.0,0.0,4.8174975562072335,4.904692082111437,4.926490713587488,4.8610948191593355,17.25,17.75,19.25,16.0,-9.45,-11.0,-10.850000000000001,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335989501953124
07.13.09.45.10.759,0.521728515625,0.867431640625,0.625,0.0,0.0,0.0,4.8174975562072335,4.882893450635386,4.8610948191593355,4.8174975562072335,16.125,16.625,17.0,11.5,-9.4,-11.0,-10.8,-10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.109820556640624
07.13.09.45.10.884,0.50634765625,0.84326171875,0.75,0.0,0.0,0.0,5.693059628543499,5.145650048875855,5.122678396871946,5.273313782991203,13.25,17.0,15.75,11.625,-9.45,-11.0,-10.850000000000001,-11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.758002197265625
07.13.09.45.11.009,0.503173828125,0.87060546875,23.125,15.125,15.0,16.375,10.65,11.2,11.15,11.100000000000001,10.625,12.75,12.125,8.875,-9.45,-11.0,-10.850000000000001,-11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.966410888671875
07.13.09.45.11.134,0.677001953125,0.8330078125,20.75,16.25,14.125,15.75,8.876490713587488,9.5975073313783,8.858797653958943,8.710997067448679,14.75,17.0,13.5,9.5,-7.6347018572825025,-9.368768328445748,-9.128543499511242,-9.197214076246334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933911376953125
07.13.09.45.11.259,0.819580078125,0.7421875,21.625,20.625,18.875,21.0,8.131280547409581,8.384066471163244,8.173411534701858,8.047018572825026,10.25,9.375,8.125,7.25,-7.415053763440861,-8.215542521994136,-8.131280547409581,-8.089149560117303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602027587890625
07.13.09.45.11.384,0.544677734375,0.71435546875,18.75,13.25,12.75,14.625,7.231036168132944,7.530645161290323,7.308064516129034,7.308064516129034,11.875,12.875,9.5,8.0,-6.709384164222874,-8.552590420332356,-8.384066471163244,-8.431476050830891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.827109375
07.13.09.45.11.509,0.59033203125,0.724853515625,9.0,5.75,6.0,5.625,7.478494623655914,7.094086021505377,6.884408602150539,6.43186705767351,5.5,5.875,3.75,2.625,-5.836021505376346,-7.094086021505377,-6.954301075268817,-7.059139784946238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072125732421874
07.13.09.45.11.634,0.639404296875,0.682373046875,23.75,13.5,13.625,13.625,10.2,11.3,11.15,11.05,17.5,16.375,13.75,11.125,-9.2,-11.2,-11.0,-11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7967841796875
07.13.09.45.11.759,0.732421875,0.7724609375,18.875,14.875,14.5,18.25,10.350000000000001,9.75,9.5,9.5,3.25,7.375,5.5,3.75,-3.832649071358748,-5.220918866080156,-5.1143695014662764,-4.422287390029325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83967431640625
07.13.09.45.11.884,0.80224609375,0.68896484375,21.125,13.375,14.875,14.875,10.350000000000001,10.9,10.7,10.7,1.875,0.0,0.0,0.0,-7.925806451612904,-8.875659824046922,-8.715738025415444,-8.922091886608015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0983427734375
07.13.09.45.12.009,0.88818359375,0.65966796875,19.125,11.5,11.375,11.625,10.05,10.350000000000001,10.15,10.100000000000001,12.0,12.625,14.375,8.875,-9.100000000000001,-10.350000000000001,-10.0,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06064794921875
07.13.09.45.12.134,0.896240234375,0.900390625,18.5,11.625,10.5,10.5,10.0,10.350000000000001,10.15,10.100000000000001,17.125,14.875,13.0,9.875,-8.65,-10.350000000000001,-10.0,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.274251953124999
07.13.09.45.12.259,0.919677734375,0.94580078125,16.5,10.125,9.625,8.75,10.0,10.2,10.100000000000001,10.05,15.5,13.375,12.5,8.875,-8.8,-10.15,-9.95,-10.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73915478515625
07.13.09.45.12.384,1.000244140625,1.03076171875,14.375,8.375,8.875,6.875,9.219648093841643,10.00733137829912,9.959677419354838,9.65562072336266,12.375,9.375,8.625,5.125,-8.8,-10.45,-10.25,-10.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88993408203125
07.13.09.45.12.509,0.946533203125,1.076171875,0.0,0.0,0.0,0.0,7.779032258064516,6.7014662756598256,6.86217008797654,6.984946236559141,14.5,11.625,11.625,8.875,-9.100000000000001,-11.5,-11.3,-11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.021865966796875
07.13.09.45.12.634,0.80810546875,1.05859375,15.5,9.5,7.625,7.875,10.4,11.600000000000001,11.7,11.600000000000001,12.875,10.625,10.625,7.75,-9.15,-11.5,-11.3,-11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7014599609375
07.13.09.45.12.759,0.940185546875,1.03076171875,17.25,10.125,9.0,8.75,10.4,10.65,10.5,10.5,13.125,11.0,9.875,6.625,-9.15,-10.600000000000001,-10.45,-10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.519268310546874
07.13.09.45.12.884,0.980224609375,1.0302734375,13.5,6.875,7.875,7.25,8.124193548387098,9.32991202346041,9.152199413489736,8.981036168132944,11.375,9.5,9.25,6.25,-6.916422287390029,-8.948387096774193,-8.819941348973607,-8.905571847507332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775762451171875
07.13.09.45.13.009,0.95361328125,0.950439453125,0.0,0.0,0.0,0.0,2.925513196480938,2.789442815249267,2.789442815249267,2.778103616813294,0.0,0.0,0.0,0.0,-2.233822091886608,-2.812121212121212,-2.766764418377322,-2.812121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.195600830078124
07.13.09.45.13.134,0.69140625,0.66455078125,0.0,0.0,0.0,0.0,1.3240469208211145,1.3189149560117301,1.308651026392962,1.3137829912023462,0.0,0.125,0.625,0.25,-1.0931085043988271,-1.3240469208211145,-1.308651026392962,-1.3137829912023462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77467529296875
07.13.09.45.13.259,0.461181640625,0.404052734375,0.0,0.0,0.0,0.0,2.5346041055718476,2.524780058651026,2.505131964809384,2.5149560117302054,0.0,0.0,0.0,0.0,-2.092521994134897,-2.5346041055718476,-2.505131964809384,-2.5149560117302054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.693003173828124
07.13.09.45.13.384,0.4189453125,0.408447265625,0.0,0.0,0.0,0.0,2.248435972629521,2.257184750733138,2.248435972629521,2.2396871945259043,0.0,0.0,0.0,0.0,-1.933479960899316,-2.257184750733138,-2.213440860215054,-2.248435972629521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.09.45.13.509,0.33349609375,0.31298828125,0.0,0.0,0.0,0.0,2.1268817204301076,2.1268817204301076,2.1184750733137827,2.1100684261974583,0.0,0.0,0.0,0.0,-1.7485826001955034,-2.1268817204301076,-2.0932551319648094,-2.1184750733137827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
07.13.09.45.13.634,0.271240234375,0.259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.09.45.13.759,0.229248046875,0.22021484375,1.625,0.375,0.625,0.5,2.7382697947214076,3.152834799608993,3.152834799608993,2.9212121212121214,0.125,0.125,0.625,0.25,-2.7887096774193543,-3.2690615835777126,-3.2156891495601174,-3.255718475073314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.09.45.13.884,0.197021484375,0.2060546875,0.125,0.0,0.0,0.0,1.5090420332355816,1.065738025415445,1.1520527859237537,1.3365591397849461,17.25,15.25,15.375,13.0,-7.160752688172042,-8.39418377321603,-8.257135874877811,-8.359921798631476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36220654296875
07.13.09.45.14.009,0.199462890625,0.3310546875,3.875,1.75,2.5,2.0,3.863147605083089,3.9188660801564033,3.900293255131965,3.8817204301075265,32.5,34.5,34.75,27.875,-8.419354838709676,-9.541935483870967,-9.401612903225807,-9.401612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.639722412109375
07.13.09.45.14.134,0.250244140625,0.46826171875,10.75,5.625,6.75,7.0,6.915738025415444,6.656060606060607,6.660263929618768,6.7720430107526886,31.75,34.875,33.25,27.625,-7.7,-9.4,-9.05,-9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.320403564453125
07.13.09.45.14.259,0.38671875,0.526123046875,30.75,27.875,24.5,27.25,9.2,8.25,7.9,7.9,24.375,24.875,22.5,17.5,-7.050000000000001,-8.25,-8.05,-8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.797871337890625
07.13.09.45.14.384,0.5498046875,0.60986328125,24.25,19.75,18.375,19.5,7.480791788856305,7.661290322580645,7.336265884652981,7.251319648093841,22.375,22.5,21.125,16.0,-7.050000000000001,-8.25,-8.05,-8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620875
07.13.09.45.14.509,0.629638671875,0.688232421875,4.25,3.75,3.875,3.625,2.2428152492668625,3.0965786901270773,2.933724340175953,2.805865102639296,10.125,18.0,13.125,9.75,-4.496578690127077,-5.575268817204302,-5.51564027370479,-5.531573802541545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.127580810546874
07.13.09.45.14.634,0.55078125,0.671875,21.125,13.625,14.875,17.625,-6.503225806451613,-6.841055718475073,-6.784750733137829,-6.728445747800586,0.0,0.0,0.0,0.0,-5.676930596285435,-6.77297165200391,-6.660557184750734,-6.744868035190615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.481573486328125
